Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0622
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
01/28/2002,L23258-19,1.0,0.010,<MDL      ,0.010,105.0,,,11.70,,,,,,,0.410,,0.020,0.0096,,0.0020,7.2,,6.6,,0.565,,0.050,0.0171,,0.005,,,,
01/28/2002,L23258-17,5.0,0.010,<MDL      ,0.010,105.0,,,11.50,,,16,,24,,0.479,,0.020,0.0098,,0.0020,7.1,,6.5,,0.686,,0.050,0.0182,,0.005,,,,
01/28/2002,L23258-18,10.1,,,,105.0,,,11.20,,,,,,,,,,,,,7.2,,6.5,,,,,,,,,,,
03/05/2002,L23547-17,1.0,0.010,<MDL      ,0.010,98.5,,,11.60,,,0,,0,,0.383,,0.020,0.0037,<RDL      ,0.0020,7.7,,6.9,,0.571,,0.050,0.0148,,0.005,,,,
03/05/2002,L23547-18,5.0,,,,99.2,,,11.80,,,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
03/05/2002,L23547-19,10.1,0.010,<MDL      ,0.010,99.0,,,11.50,,,,,,,0.385,,0.020,0.0037,<RDL      ,0.0020,7.7,,6.8,,0.572,,0.050,0.0147,,0.005,,,,
03/18/2002,L23687-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138,,0.005,,,,
03/18/2002,L23912-19,1.1,,,,100.4,,,12.91,,,,,,,,,,,,,7.8,,6.4,,,,,,,,,,,
03/18/2002,L23912-20,5.0,,,,100.1,,,12.05,,,,,,,,,,,,,7.8,,6.4,,,,,,,,,,,
03/18/2002,L23912-21,9.9,,,,100.5,,,12.12,,,,,,,,,,,,,7.8,,6.4,,,,,,,,,,,
04/02/2002,L23884-17,1.1,0.010,<MDL      ,0.010,99.8,,,13.70,,,0,,0,,0.403,,0.020,0.0020,<MDL      ,0.0020,8.7,,9.0,,0.543,,0.050,0.0098,<RDL      ,0.005,38.5,,0.2,
04/02/2002,L23884-18,5.1,,,,98.5,,,13.60,,,,,,,,,,,,,8.5,,7.1,,,,,,,,,,,
04/02/2002,L23884-19,10.1,0.010,<MDL      ,0.010,98.5,,,12.80,,,,,,,0.338,,0.020,0.0020,<MDL      ,0.0020,7.9,,6.7,,0.509,,0.050,0.0134,,0.005,38.7,,0.2,
04/17/2002,L23937-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111,,0.005,,,,
04/17/2002,L24093-16,1.0,,,,98.9,,,12.04,,,,,,,,,,,,,8.5,,8.7,,,,,,,,,,,
04/17/2002,L24093-17,5.1,,,,97.0,,,11.95,,,,,,,,,,,,,8.4,,8.5,,,,,,,,,,,
04/17/2002,L24093-18,10.0,,,,98.4,,,11.64,,,,,,,,,,,,,8.3,,8.1,,,,,,,,,,,
05/07/2002,L24239-17,0.90,0.010,<MDL      ,0.010,99.2,,,11.90,,,0,,0,,0.268,,0.020,0.0020,<MDL      ,0.0020,8.1,,10.9,,0.472,,0.050,0.0050,<MDL      ,0.005,,,,
05/07/2002,L24239-18,5.0,,,,98.7,,,11.80,,,,,,,,,,,,,7.8,,9.8,,,,,,,,,,,
05/07/2002,L24239-19,10.0,0.014,<RDL      ,0.010,98.5,,,11.00,,,,,,,0.296,,0.020,0.0020,<MDL      ,0.0020,7.3,,9.1,,0.520,,0.050,0.0053,<RDL      ,0.005,,,,
05/21/2002,L24349-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066,<RDL      ,0.005,,,,
05/21/2002,L24451-10,1.0,,,,96.7,,,11.03,,,,,,,,,,,,,8.4,,13.5,,,,,,,,,,,
05/21/2002,L24451-11,5.0,,,,96.7,,,11.24,,,,,,,,,,,,,8.4,,13.4,,,,,,,,,,,
05/21/2002,L24451-12,9.9,,,,95.4,,,9.82,,,,,,,,,,,,,7.5,,9.3,,,,,,,,,,,
06/04/2002,L24436-17,1.0,0.010,<MDL      ,0.010,98.9,,,10.40,,,0,,2,,0.174,,0.020,0.0020,<MDL      ,0.0020,8.7,,18.6,,0.362,,0.050,0.0062,<RDL      ,0.005,,,,
06/04/2002,L24436-18,5.0,,,,96.2,,,11.30,,,,,,,,,,,,,8.3,,12.0,,,,,,,,,,,
06/04/2002,L24436-19,10.0,0.020,,0.010,95.4,,,9.30,,,,,,,0.292,,0.020,0.0020,<MDL      ,0.0020,7.6,,9.5,,0.482,,0.050,0.0157,,0.005,,,,
06/18/2002,L24716-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,<RDL      ,0.005,,,,
06/18/2002,L24832-33,1.1,,,,98.3,,,9.72,,,,,,,,,,,,,8.6,,18.5,,,,,,,,,,,
06/18/2002,L24832-34,5.1,,,,98.8,,,9.81,,,,,,,,,,,,,8.6,,18.5,,,,,,,,,,,
06/18/2002,L24832-35,6.6,,,,99.0,,,9.77,,,,,,,,,,,,,8.6,,18.5,,,,,,,,,,,
06/18/2002,L24832-36,8.0,,,,99.4,,,9.84,,,,,,,,,,,,,8.5,,18.5,,,,,,,,,,,
06/18/2002,L24832-37,9.1,,,,96.9,,,10.19,,,,,,,,,,,,,8.1,,14.3,,,,,,,,,,,
06/18/2002,L24832-38,10.0,,,,96.3,,,10.15,,,,,,,,,,,,,7.7,,12.6,,,,,,,,,,,
07/01/2002,L24839-17,1.0,0.010,<MDL      ,0.010,104.0,,,9.30,,,5,,7,,0.126,,0.020,0.0020,<MDL      ,0.0020,8.6,,20.1,,0.323,,0.050,0.0088,<RDL      ,0.005,40.3,,0.2,
07/01/2002,L24839-18,5.2,,,,104.0,,,9.60,,,,,,,,,,,,,8.5,,18.6,,,,,,,,,,,
07/01/2002,L24839-19,10.1,0.013,<RDL      ,0.010,103.0,,,9.60,,,,,,,0.185,,0.020,0.0020,<MDL      ,0.0020,8.3,,17.0,,0.392,,0.050,0.0093,<RDL      ,0.005,40.0,,0.2,
07/16/2002,L24963-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
07/16/2002,L25106-36,1.1,,,,103.8,,,10.04,,,,,,,,,,,,,8.7,,21.7,,,,,,,,,,,
07/16/2002,L25106-37,5.1,,,,103.9,,,10.19,,,,,,,,,,,,,8.7,,21.1,,,,,,,,,,,
07/16/2002,L25106-38,9.9,,,,99.1,,,8.47,,,,,,,,,,,,,7.3,,12.1,,,,,,,,,,,
08/07/2002,L25118-17,0.90,0.010,<MDL      ,0.010,107.0,,,9.40,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,20.9,,0.230,,0.050,0.0065,<RDL      ,0.005,,,,
08/07/2002,L25118-18,5.1,,,,106.0,,,9.00,,,,,,,,,,,,,8.7,,20.6,,,,,,,,,,,
08/07/2002,L25118-19,10.1,0.014,<RDL      ,0.010,101.0,,,7.80,,,,,,,0.159,,0.020,0.0020,<MDL      ,0.0020,7.7,,11.8,,0.392,,0.050,0.0075,<RDL      ,0.005,,,,
08/19/2002,L25410-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070,<RDL      ,0.005,,,,
08/19/2002,L25617-22,1.1,,,,107.1,,,8.91,,,,,,,,,,,,,8.7,,22.9,,,,,,,,,,,
08/19/2002,L25617-23,5.0,,,,107.1,,,8.86,,,,,,,,,,,,,8.7,,22.9,,,,,,,,,,,
08/19/2002,L25617-24,10.1,,,,101.0,,,8.61,,,,,,,,,,,,,7.7,,13.8,,,,,,,,,,,
09/04/2002,L25503-17,0.90,0.010,<MDL      ,0.010,108.0,,,8.50,,,,R         ,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,21.7,,0.205,,0.050,0.0073,<RDL      ,0.005,,,,
09/04/2002,L25503-18,5.0,,,,108.0,,,8.80,,,,,,,,,,,,,8.6,,21.2,,,,,,,,,,,
09/04/2002,L25503-19,9.9,0.010,<MDL      ,0.010,101.0,,,7.60,,,,,,,0.141,,0.020,0.0020,<MDL      ,0.0020,7.4,,14.0,,0.386,,0.050,0.0120,,0.005,,,,
09/17/2002,L25881-38,1.0,,,,107.4,,,9.18,,,,,,,,,,,,,8.6,,20.3,,,,,,,,,,,
09/17/2002,L25765-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067,<RDL      ,0.005,,,,
09/17/2002,L25881-39,4.9,,,,107.0,,,8.76,,,,,,,,,,,,,8.6,,20.1,,,,,,,,,,,
09/17/2002,L25881-40,10.0,,,,102.7,,,8.29,,,,,,,,,,,,,7.5,,16.9,,,,,,,,,,,
10/07/2002,L26017-17,1.0,0.010,<MDL      ,0.010,108.0,,,9.50,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.4,,17.4,,0.210,,0.050,0.0075,<RDL      ,0.005,42.6,,0.2,
10/07/2002,L26017-61,2.5,,,,108.0,,,9.00,,,,,,,,,,,,,8.4,,17.3,,,,,,,,,,,
10/07/2002,L26017-62,3.0,,,,108.0,,,9.10,,,,,,,,,,,,,8.4,,17.3,,,,,,,,,,,
10/07/2002,L26017-63,4.0,,,,108.0,,,9.00,,,,,,,,,,,,,8.4,,17.3,,,,,,,,,,,
10/07/2002,L26017-18,5.0,,,,108.0,,,9.20,,,,,,,,,,,,,8.4,,17.3,,,,,,,,,,,
10/07/2002,L26017-64,6.5,,,,108.0,,,9.00,,,,,,,,,,,,,8.4,,17.3,,,,,,,,,,,
10/07/2002,L26017-65,7.5,,,,108.0,,,9.10,,,,,,,,,,,,,8.4,,17.3,,,,,,,,,,,
10/07/2002,L26017-66,8.5,,,,107.0,,,8.40,,,,,,,,,,,,,8.0,,16.9,,,,,,,,,,,
10/07/2002,L26017-67,9.0,,,,107.0,,,8.20,,,,,,,,,,,,,7.8,,16.7,,,,,,,,,,,
10/07/2002,L26017-68,9.5,,,,105.0,,,6.70,,,,,,,,,,,,,7.4,,15.2,,,,,,,,,,,
10/07/2002,L26017-19,10.0,0.010,<RDL      ,0.010,104.0,,,6.30,,,,,,,0.051,,0.020,0.0020,<MDL      ,0.0020,7.3,,14.8,,0.258,,0.050,0.0080,<RDL      ,0.005,42.2,,0.2,
11/04/2002,L26275-17,1.0,0.010,<MDL      ,0.010,106.0,,,9.10,,,3,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,12.6,,0.244,,0.050,0.0096,<RDL      ,0.005,,,,
11/04/2002,L26275-18,5.0,,,,106.0,,,9.20,,,,,,,,,,,,,7.5,,12.6,,,,,,,,,,,
11/04/2002,L26275-19,10.0,0.010,<MDL      ,0.010,106.0,,,9.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,12.6,,0.256,,0.050,0.0092,<RDL      ,0.005,,,,
12/03/2002,L26554-17,1.0,0.030,,0.010,108.0,,,8.50,,,2,,4,,0.064,,0.020,0.0035,<RDL      ,0.0020,6.8,,10.2,,0.267,,0.050,0.0110,,0.005,,,,
12/03/2002,L26554-18,5.0,,,,108.0,,,8.20,,,,,,,,,,,,,6.8,,10.1,,,,,,,,,,,
12/03/2002,L26554-19,10.0,0.030,,0.010,108.0,,,8.20,,,,,,,0.072,,0.020,0.0029,<RDL      ,0.0020,6.8,,10.1,,0.278,,0.050,0.0106,,0.005,,,,
01/07/2003,L26844-17,1.0,0.010,<MDL      ,0.010,102.0,,,10.30,,,5,,1,,0.196,,0.020,0.0093,,0.0020,7.0,,8.2,,0.349,,0.050,0.0142,,0.005,42.2,,0.2,
01/07/2003,L26844-18,5.0,,,,102.0,,,10.10,,,,,,,,,,,,,7.0,,8.1,,,,,,,,,,,
01/07/2003,L26844-19,10.0,0.010,<MDL      ,0.010,102.0,,,9.80,,,,,,,0.204,,0.020,0.0094,,0.0020,7.0,,8.1,,0.366,,0.050,0.0153,,0.005,42.4,,0.2,
02/05/2003,L27045-17,1.0,0.010,<MDL      ,0.010,106.0,,,10.30,,,12,,5,,0.280,,0.020,0.0077,,0.0020,7.2,,7.9,,0.458,,0.050,0.0164,,0.005,,,,
02/05/2003,L27045-18,5.0,,,,106.0,,,9.80,,,,,,,,,,,,,7.1,,7.9,,,,,,,,,,,
02/05/2003,L27045-19,10.0,0.010,<MDL      ,0.010,105.0,,,9.60,,,,,,,0.316,,0.020,0.0081,,0.0020,7.1,,7.9,,0.518,,0.050,0.0155,,0.005,,,,
03/04/2003,L27461-17,1.0,0.014,<RDL      ,0.010,110.0,,,10.70,,,0,,2,,0.304,,0.020,0.0034,<RDL      ,0.0020,7.2,,7.5,,0.498,,0.050,0.0140,,0.005,,,,
03/04/2003,L27461-18,5.0,,,,110.0,,,10.40,,,,,,,,,,,,,7.2,,7.4,,,,,,,,,,,
03/04/2003,L27461-19,10.0,0.011,<RDL      ,0.010,110.0,,,10.10,,,,,,,0.285,,0.020,0.0035,<RDL      ,0.0020,7.1,,7.4,,0.433,,0.050,0.0105,,0.005,,,,
03/19/2003,L27818-25,1.0,,,,99.3,,,11.45,,,,,,,,,,,,,7.2,,8.5,,,,,,,,,,,
03/19/2003,L27747-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0135,,0.005,,,,
03/19/2003,L27818-26,5.0,,,,99.0,,,11.27,,,,,,,,,,,,,7.2,,8.4,,,,,,,,,,,
03/19/2003,L27818-27,5.0,,,,98.7,,,10.89,,,,,,,,,,,,,7.2,,8.3,,,,,,,,,,,
03/19/2003,L27818-28,7.6,,,,98.9,,,11.07,,,,,,,,,,,,,7.2,,8.3,,,,,,,,,,,
03/19/2003,L27818-29,10.1,,,,99.0,,,11.04,,,,,,,,,,,,,7.2,,8.3,,,,,,,,,,,
04/08/2003,L27833-17,1.0,0.010,<MDL      ,0.010,101.0,,,12.20,,,0,,0,,0.268,,0.020,0.0020,<MDL      ,0.0020,8.0,,10.0,,0.440,,0.050,0.0082,<RDL      ,0.005,39.8,,0.2,
04/08/2003,L27833-18,4.9,,,,101.0,,,12.10,,,,,,,,,,,,,8.0,,9.7,,,,,,,,,,,
04/08/2003,L27833-19,9.0,0.010,<MDL      ,0.010,102.0,,,11.80,,,,,,,0.263,,0.020,0.0020,<MDL      ,0.0020,7.9,,9.3,,0.441,,0.050,0.0083,<RDL      ,0.005,41.0,,0.2,
04/21/2003,L28271-19,1.0,,,,102.8,,,10.75,,,,,,,,,,,,,7.9,,10.9,,,,,,,,,,,
04/21/2003,L28011-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075,<RDL      ,0.005,,,,
04/21/2003,L28271-20,5.1,,,,102.9,,,10.85,,,,,,,,,,,,,7.8,,10.0,,,,,,,,,,,
04/21/2003,L28271-21,10.0,,,,103.0,,,10.68,,,,,,,,,,,,,7.7,,9.8,,,,,,,,,,,
05/06/2003,L28116-17,1.0,0.013,<RDL      ,0.010,105.0,,,11.10,,,2,,5,,0.305,,0.020,0.0020,<MDL      ,0.0020,7.9,,13.0,,0.493,,0.050,0.0067,<RDL      ,0.005,,,,
05/06/2003,L28116-18,5.0,,,,105.0,,,11.10,,,,,,,,,,,,,7.8,,12.4,,,,,,,,,,,
05/06/2003,L28116-19,10.0,0.012,<RDL      ,0.010,104.0,,,10.90,,,,,,,0.300,,0.020,0.0022,<RDL      ,0.0020,7.6,,10.6,,0.486,,0.050,0.0071,<RDL      ,0.005,,,,
05/20/2003,L28608-36,0.50,,,,103.3,,,10.23,,,,,,,,,,,,,7.8,,13.6,,,,,,,,,,,
05/20/2003,L28608-37,1.0,,,,103.6,,,10.05,,,,,,,,,,,,,7.7,,13.6,,,,,,,,,,,
05/20/2003,L28372-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075,<RDL      ,0.005,,,,
05/20/2003,L28608-38,5.0,,,,104.0,,,9.89,,,,,,,,,,,,,7.7,,13.0,,,,,,,,,,,
05/20/2003,L28608-39,10.0,,,,104.3,,,10.04,,,,,,,,,,,,,7.6,,12.6,,,,,,,,,,,
06/04/2003,L28457-17,1.0,0.012,<RDL      ,0.010,105.0,,,10.30,,,0,,1,,0.234,,0.020,0.0020,<MDL      ,0.0020,8.4,,18.1,,0.424,,0.050,0.0088,<RDL      ,0.005,,,,
06/04/2003,L28457-63,2.9,,,,106.0,,,10.70,,,,,,,,,,,,,8.4,,17.6,,,,,,,,,,,
06/04/2003,L28457-18,5.0,,,,106.0,,,10.50,,,,,,,,,,,,,8.4,,17.4,,,,,,,,,,,
06/04/2003,L28457-64,6.0,,,,106.0,,,10.50,,,,,,,,,,,,,8.3,,17.0,,,,,,,,,,,
06/04/2003,L28457-65,6.4,,,,106.0,,,10.60,,,,,,,,,,,,,8.3,,16.7,,,,,,,,,,,
06/04/2003,L28457-66,6.6,,,,105.0,,,10.60,,,,,,,,,,,,,8.1,,15.7,,,,,,,,,,,
06/04/2003,L28457-67,6.9,,,,105.0,,,10.80,,,,,,,,,,,,,8.2,,15.4,,,,,,,,,,,
06/04/2003,L28457-68,7.2,,,,105.0,,,10.90,,,,,,,,,,,,,8.1,,15.0,,,,,,,,,,,
06/04/2003,L28457-69,8.1,,,,104.0,,,10.80,,,,,,,,,,,,,8.0,,14.5,,,,,,,,,,,
06/04/2003,L28457-19,10.0,0.014,<RDL      ,0.010,104.0,,,10.40,,,,,,,0.260,,0.020,0.0020,<MDL      ,0.0020,7.8,,13.1,,0.465,,0.050,0.0093,<RDL      ,0.005,,,,
06/17/2003,L28597-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,<RDL      ,0.005,,,,
06/17/2003,L28656-29,1.0,,,,109.3,,,9.90,,,,,,,,,,,,,8.6,,19.6,,,,,,,,,,,
06/17/2003,L28656-30,5.0,,,,109.4,,,10.10,,,,,,,,,,,,,8.5,,19.0,,,,,,,,,,,
06/17/2003,L28656-34,7.0,,,,109.8,,,10.16,,,,,,,,,,,,,8.5,,18.9,,,,,,,,,,,
06/17/2003,L28656-33,8.0,,,,108.0,,,10.45,,,,,,,,,,,,,8.3,,17.0,,,,,,,,,,,
06/17/2003,L28656-32,9.0,,,,106.9,,,10.72,,,,,,,,,,,,,8.0,,14.9,,,,,,,,,,,
06/17/2003,L28656-31,10.0,,,,105.6,,,9.92,,,,,,,,,,,,,7.7,,12.8,,,,,,,,,,,
07/08/2003,L28764-17,1.0,0.010,<MDL      ,0.010,104.0,,,9.70,,,0,,0,,0.076,,0.020,0.0020,<MDL      ,0.0020,8.9,,21.1,,0.280,,0.050,0.0074,<RDL      ,0.005,42.2,,1.0,
07/08/2003,L28764-65,3.0,,,,104.0,,,9.80,,,,,,,,,,,,,8.9,,21.1,,,,,,,,,,,
07/08/2003,L28764-18,5.0,,,,104.0,,,9.90,,,,,,,,,,,,,8.8,,20.9,,,,,,,,,,,
07/08/2003,L28764-66,7.0,,,,104.0,,,9.90,,,,,,,,,,,,,8.8,,20.8,,,,,,,,,,,
07/08/2003,L28764-67,8.4,,,,103.0,,,10.10,,,,,,,,,,,,,8.5,,17.1,,,,,,,,,,,
07/08/2003,L28764-68,9.0,,,,99.6,,,9.50,,,,,,,,,,,,,7.8,,13.5,,,,,,,,,,,
07/08/2003,L28764-19,9.9,0.010,<MDL      ,0.010,99.8,,,8.40,,,,,,,0.236,,0.020,0.0020,<MDL      ,0.0020,7.5,,12.2,,0.471,,0.050,0.0245,,0.005,40.6,,1.0,
07/22/2003,L28912-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081,<RDL      ,0.005,,,,
07/22/2003,L29114-41,1.1,,,,110.2,,,10.38,,,,,,,,,,,,,9.0,,23.3,,,,,,,,,,,
07/22/2003,L29114-42,5.1,,,,110.2,,,10.32,,,,,,,,,,,,,9.0,,23.0,,,,,,,,,,,
07/22/2003,L29114-43,10.0,,,,104.8,,,8.76,,,,,,,,,,,,,7.5,,13.6,,,,,,,,,,,
08/05/2003,L29119-17,1.0,,"<MDL,H    ",0.010,112.0,,,9.10,"E,TA      ",,0,,0,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.9,,24.1,,0.189,,0.050,0.0078,<RDL      ,0.005,,,,
08/05/2003,L29119-64,2.6,,,,112.0,,,9.10,"E,TA      ",,,,,,,,,,,,8.9,,24.0,,,,,,,,,,,
08/05/2003,L29119-18,5.0,,,,112.0,,,8.90,"E,TA      ",,,,,,,,,,,,8.9,,23.8,,,,,,,,,,,
08/05/2003,L29119-65,6.0,,,,113.0,,,9.10,"E,TA      ",,,,,,,,,,,,8.9,,23.3,,,,,,,,,,,
08/05/2003,L29119-66,6.5,,,,110.0,,,11.70,"E,TA      ",,,,,,,,,,,,9.0,,21.8,,,,,,,,,,,
08/05/2003,L29119-67,7.1,,,,109.0,,,11.80,"E,TA      ",,,,,,,,,,,,8.9,,21.4,,,,,,,,,,,
08/05/2003,L29119-68,7.5,,,,109.0,,,11.70,"E,TA      ",,,,,,,,,,,,8.8,,20.4,,,,,,,,,,,
08/05/2003,L29119-69,8.0,,,,108.0,,,11.40,"E,TA      ",,,,,,,,,,,,8.8,,19.5,,,,,,,,,,,
08/05/2003,L29119-70,8.5,,,,107.0,,,11.00,"E,TA      ",,,,,,,,,,,,8.5,,18.2,,,,,,,,,,,
08/05/2003,L29119-71,9.0,,,,106.0,,,10.50,"E,TA      ",,,,,,,,,,,,7.9,,15.6,,,,,,,,,,,
08/05/2003,L29119-72,9.6,,,,106.0,,,9.90,"E,TA      ",,,,,,,,,,,,7.6,,14.9,,,,,,,,,,,
08/05/2003,L29119-19,10.0,,"<MDL,H    ",0.010,106.0,,,8.90,"E,TA      ",,,,,,0.027,"<RDL,H    ",0.020,,"<MDL,H    ",0.0020,7.4,,13.8,,0.245,,0.050,0.0109,,0.005,,,,
08/19/2003,L29365-20,0.80,,,,111.4,,,9.55,,,,,,,,,,,,,9.0,,24.6,,,,,,,,,,,
08/19/2003,L29237-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,,0.005,,,,
08/19/2003,L29365-21,9.3,,,,104.5,,,8.54,,,,,,,,,,,,,7.6,,14.2,,,,,,,,,,,
09/03/2003,L29445-17,1.1,0.010,<MDL      ,0.010,108.0,,,8.80,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.9,,22.7,,0.208,,0.050,0.0079,<RDL      ,0.005,,,,
09/03/2003,L29445-18,5.1,,,,108.0,,,8.50,,,,,,,,,,,,,8.8,,22.6,,,,,,,,,,,
09/03/2003,L29445-19,10.0,0.010,<MDL      ,0.010,101.0,,,8.20,,,,,,,0.050,,0.020,0.0020,<MDL      ,0.0020,7.6,,14.9,,0.308,,0.050,0.0077,<RDL      ,0.005,,,,
09/16/2003,L29727-30,0.90,,,,110.0,,,8.77,,,,,,,,,,,,,8.9,,20.2,,,,,,,,,,,
09/16/2003,L29597-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087,<RDL      ,0.005,,,,
09/16/2003,L29727-31,5.0,,,,110.0,,,8.57,,,,,,,,,,,,,8.8,,20.1,,,,,,,,,,,
09/16/2003,L29727-32,10.0,,,,106.5,,,8.30,,,,,,,,,,,,,7.8,,16.5,,,,,,,,,,,
10/06/2003,L29845-16,1.0,0.010,<MDL      ,0.010,108.0,,,8.80,,,2,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,18.7,,0.224,,0.050,0.0094,<RDL      ,0.005,44.1,,1.0,
10/06/2003,L29845-32,1.0,0.010,<MDL      ,0.010,108.0,,,8.70,,,3,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,18.7,,0.211,,0.050,0.0093,<RDL      ,0.005,44.4,,1.0,
10/06/2003,L29845-17,5.0,,,,108.0,,,8.80,,,,,,,,,,,,,8.6,,18.7,,,,,,,,,,,
10/06/2003,L29845-18,10.1,0.010,<MDL      ,0.010,108.0,,,8.00,,,,,,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.0,,18.0,,0.247,,0.050,0.0120,,0.005,43.7,,1.0,
11/04/2003,L30137-17,1.0,0.016,<RDL      ,0.010,107.0,,,8.00,,,2,,5,,0.097,,0.020,0.0020,<MDL      ,0.0020,7.3,,12.9,,0.267,,0.050,0.0122,,0.005,,,,
11/04/2003,L30137-18,5.0,,,,107.0,,,7.90,,,,,,,,,,,,,7.1,,12.9,,,,,,,,,,,
11/04/2003,L30137-19,10.0,0.016,<RDL      ,0.010,107.0,,,8.00,,,,,,,0.097,,0.020,0.0020,<MDL      ,0.0020,7.0,,12.8,,0.258,,0.050,0.0110,,0.005,,,,
12/01/2003,L30325-16,1.0,0.040,,0.010,106.0,,,8.50,,,3,,8,,0.171,,0.020,0.0101,,0.0020,7.1,,9.5,,0.366,,0.050,0.0177,,0.005,,,,
12/01/2003,L30325-17,5.0,,,,106.0,,,8.50,,,,,,,,,,,,,6.9,,9.5,,,,,,,,,,,
12/01/2003,L30325-18,10.0,0.041,,0.010,106.0,,,8.50,,,,,,,0.225,,0.020,0.0118,,0.0020,6.8,,9.5,,0.371,,0.050,0.0171,,0.005,,,,
01/08/2004,L30576-17,1.0,0.010,<MDL      ,0.010,106.0,,,9.70,,,5,,8,,0.306,,0.020,0.0130,,0.0020,7.4,,6.5,,0.474,,0.050,0.0258,,0.005,40.8,,1.0,
01/08/2004,L30576-18,5.0,,,,106.0,,,9.60,,,,,,,,,,,,,7.3,,6.5,,,,,,,,,,,
01/08/2004,L30576-19,10.1,0.010,<MDL      ,0.010,106.0,,,9.60,,,,,,,0.307,,0.020,0.0125,,0.0020,7.3,,6.5,,0.484,,0.050,0.0228,,0.005,41.0,,1.0,
02/03/2004,L30866-17,1.0,0.010,<MDL      ,0.010,103.0,,,10.80,,,3,,6,,0.340,,0.020,0.0116,,0.0020,7.4,,6.5,,0.503,,0.050,0.0203,,0.005,,,,
02/03/2004,L30866-18,5.0,,,,103.0,,,10.60,,,,,,,,,,,,,7.3,,6.5,,,,,,,,,,,
02/03/2004,L30866-19,10.0,0.010,<MDL      ,0.010,103.0,,,10.70,,,,,,,0.354,,0.020,0.0112,,0.0020,7.2,,6.5,,0.496,,0.050,0.0199,,0.005,,,,
03/02/2004,L31150-17,1.0,0.010,<MDL      ,0.010,103.0,,,11.30,,,1,,0,,0.588,,0.020,0.0135,,0.0020,7.4,,7.2,,0.685,,0.050,0.0201,,0.005,,,,
