Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0614
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
11/03/2004,L33672-3,10.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.088,,0.020,0.0024,<RDL      ,0.0020,,,,,0.308,,0.050,0.0117,,0.005,,,,
11/03/2004,L33997-4,10.0,,,,108.0,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,12.8,,,,,,,,,,,
12/14/2004,L34022-4,1.0,0.010,<MDL      ,0.010,,,,,,,20,,34,,0.317,,0.020,0.0073,,0.0020,,,,,0.513,,0.050,0.0229,,0.005,,,,
12/14/2004,L34022-1,1.0,0.010,<MDL      ,0.010,,,,,,,26,,40,,0.333,,0.020,0.0072,,0.0020,,,,,0.535,,0.050,0.0218,,0.005,,,,
12/14/2004,L34290-1,1.1,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.3,,9.2,,,,,,,,,,,
12/14/2004,L34290-2,4.8,,,,105.0,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,9.1,,,,,,,,,,,
12/14/2004,L34022-2,10.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.713,,0.020,0.0093,,0.0020,,,,,0.933,,0.050,0.0309,,0.005,,,,
12/14/2004,L34290-3,10.2,,,,94.6,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
01/04/2005,L34299-1,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.312,,0.020,0.0108,,0.0020,,,,,0.488,,0.050,0.0204,,0.005,40.9,,1.0,
01/04/2005,L34366-1,1.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,7.8,,,,,,,,,,,
01/04/2005,L34299-31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0298,,0.005,,,,
01/04/2005,L34366-2,5.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,7.8,,,,,,,,,,,
01/04/2005,L34299-2,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.310,,0.020,0.0108,,0.0020,,,,,0.483,,0.050,0.0271,,0.005,40.9,,1.0,
01/04/2005,L34366-3,10.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,7.8,,,,,,,,,,,
02/08/2005,L34466-1,1.0,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.349,,0.020,0.0094,,0.0020,,,,,0.532,,0.050,0.0242,,0.005,,,,
02/08/2005,L34807-1,1.0,,,,105.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
02/08/2005,L34807-2,10.0,,,,105.0,,0.5,9.60,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
02/08/2005,L34466-2,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.374,,0.020,0.0094,,0.0020,,,,,0.564,,0.050,0.0243,,0.005,,,,
03/08/2005,L34897-1,1.0,0.010,<MDL      ,0.010,,,,,,,6,,6,,0.281,,0.020,0.0020,<MDL      ,0.0020,,,,,0.525,,0.050,0.0199,,0.005,,,,
03/08/2005,L34935-1,1.0,,,,110.0,,0.5,12.10,,0.5,,,,,,,,,,,7.9,,9.2,,,,,,,,,,,
03/08/2005,L34935-2,5.0,,,,107.0,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,7.7,,,,,,,,,,,
03/08/2005,L34897-2,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.281,,0.020,0.0037,<RDL      ,0.0020,,,,,0.492,,0.050,0.0212,,0.005,,,,
03/08/2005,L34935-3,10.0,,,,107.0,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,7.2,,,,,,,,,,,
03/22/2005,L34951-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198,,0.005,,,,
03/22/2005,L35112-25,1.0,,,,107.0,,0.5,11.00,,0.5,,,,,,,,,,,7.8,,8.3,,,,,,,,,,,
03/22/2005,L35112-26,5.0,,,,107.0,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.8,,,,,,,,,,,
03/22/2005,L35112-27,10.0,,,,106.0,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
04/05/2005,L35117-1,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.289,,0.020,0.0020,<MDL      ,0.0020,,,,,0.556,,0.050,0.0135,,0.005,40.9,,1.0,
04/05/2005,L35253-1,1.0,,,,104.0,,0.5,11.50,,0.5,,,,,,,,,,,7.7,,9.0,,,,,,,,,,,
04/05/2005,L35117-25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,,0.005,,,,
04/05/2005,L35253-2,5.0,,,,103.0,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,8.8,,,,,,,,,,,
04/05/2005,L35117-2,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.297,,0.020,0.0020,<MDL      ,0.0020,,,,,0.538,,0.050,0.0151,,0.005,40.9,,1.0,
04/05/2005,L35253-3,10.0,,,,103.0,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,8.6,,,,,,,,,,,
04/19/2005,L35368-1,1.0,,,,106.0,,0.5,11.70,,0.5,,,,,,,,,,,7.7,,10.0,,,,,,,,,,,
04/19/2005,L35287-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0125,,0.005,,,,
04/19/2005,L35368-2,5.0,,,,105.0,,0.5,11.60,,0.5,,,,,,,,,,,7.7,,10.0,,,,,,,,,,,
04/19/2005,L35368-3,10.0,,,,104.0,,0.5,11.50,,0.5,,,,,,,,,,,7.7,,9.8,,,,,,,,,,,
05/03/2005,L35385-1,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.235,,0.020,0.0020,<MDL      ,0.0020,,,,,0.405,,0.050,0.0086,<RDL      ,0.005,,,,
05/03/2005,L35477-3,1.0,,,,110.0,,0.5,11.00,,0.5,,,,,,,,,,,7.9,,15.6,,,,,,,,,,,
05/03/2005,L35477-2,5.0,,,,112.0,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,13.6,,,,,,,,,,,
05/03/2005,L35385-2,10.0,0.022,,0.010,,,,,,,,,,,0.286,,0.020,0.0020,<MDL      ,0.0020,,,,,0.498,,0.050,0.0106,,0.005,,,,
05/03/2005,L35477-1,10.2,,,,108.0,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
05/17/2005,L35498-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137,,0.005,,,,
05/17/2005,L35587-1,1.1,,,,108.0,,0.5,10.60,,0.5,,,,,,,,,,,8.2,,15.3,,,,,,,,,,,
05/17/2005,L35587-2,5.0,,,,104.0,,0.5,10.40,,0.5,,,,,,,,,,,8.0,,12.3,,,,,,,,,,,
05/17/2005,L35587-3,6.1,,,,107.0,,0.5,10.60,,0.5,,,,,,,,,,,7.8,,11.2,,,,,,,,,,,
05/17/2005,L35587-4,7.0,,,,107.0,,0.5,10.20,,0.5,,,,,,,,,,,7.8,,10.9,,,,,,,,,,,
05/17/2005,L35587-5,8.2,,,,107.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,10.2,,,,,,,,,,,
05/17/2005,L35587-6,9.1,,,,107.0,,0.5,8.50,,0.5,,,,,,,,,,,7.6,,9.7,,,,,,,,,,,
05/17/2005,L35587-7,10.1,,,,107.0,,0.5,8.30,,0.5,,,,,,,,,,,7.6,,9.5,,,,,,,,,,,
06/07/2005,L35663-1,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.082,,0.020,0.0020,<MDL      ,0.0020,,,,,0.356,,0.050,0.0119,,0.005,,,,
06/07/2005,L35804-1,1.0,,,,107.0,,0.5,10.90,,0.5,,,,,,,,,,,8.9,,16.5,,,,,,,,,,,
06/07/2005,L35804-2,3.0,,,,107.0,,0.5,10.80,,0.5,,,,,,,,,,,8.8,,16.4,,,,,,,,,,,
06/07/2005,L35804-3,3.5,,,,108.0,,0.5,10.70,,0.5,,,,,,,,,,,8.7,,16.0,,,,,,,,,,,
06/07/2005,L35804-4,4.0,,,,108.0,,0.5,10.50,,0.5,,,,,,,,,,,8.6,,15.7,,,,,,,,,,,
06/07/2005,L35804-5,4.5,,,,109.0,,0.5,10.20,,0.5,,,,,,,,,,,8.4,,15.4,,,,,,,,,,,
06/07/2005,L35804-6,5.0,,,,110.0,,0.5,10.00,,0.5,,,,,,,,,,,8.3,,14.5,,,,,,,,,,,
06/07/2005,L35804-7,5.5,,,,107.0,,0.5,9.80,,0.5,,,,,,,,,,,8.1,,13.9,,,,,,,,,,,
06/07/2005,L35804-8,6.0,,,,107.0,,0.5,9.60,,0.5,,,,,,,,,,,8.0,,13.5,,,,,,,,,,,
06/07/2005,L35804-9,7.5,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.9,,11.9,,,,,,,,,,,
06/07/2005,L35663-2,10.0,0.018,<RDL      ,0.010,,,,,,,,,,,0.270,,0.020,0.0020,<MDL      ,0.0020,,,,,0.481,,0.050,0.0123,,0.005,,,,
06/07/2005,L35804-10,10.0,,,,106.0,,0.5,7.50,,0.5,,,,,,,,,,,7.7,,10.7,,,,,,,,,,,
06/21/2005,L35819-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123,,0.005,,,,
06/21/2005,L36007-1,1.0,,,,111.0,,0.5,9.90,,0.5,,,,,,,,,,,8.9,,21.6,,,,,,,,,,,
06/21/2005,L36007-2,2.8,,,,112.0,,0.5,10.30,,0.5,,,,,,,,,,,8.8,,19.4,,,,,,,,,,,
06/21/2005,L36007-3,5.0,,,,110.0,,0.5,11.30,,0.5,,,,,,,,,,,8.9,,17.1,,,,,,,,,,,
06/21/2005,L36007-4,6.0,,,,109.0,,0.5,10.80,,0.5,,,,,,,,,,,8.7,,16.2,,,,,,,,,,,
06/21/2005,L36007-5,7.0,,,,108.0,,0.5,9.70,,0.5,,,,,,,,,,,8.4,,14.9,,,,,,,,,,,
06/21/2005,L36007-6,8.0,,,,109.0,,0.5,8.20,,0.5,,,,,,,,,,,8.1,,13.2,,,,,,,,,,,
06/21/2005,L36007-7,9.0,,,,107.0,,0.5,7.80,,0.5,,,,,,,,,,,8.0,,12.2,,,,,,,,,,,
06/21/2005,L36007-8,10.0,,,,108.0,,0.5,7.40,,0.5,,,,,,,,,,,7.8,,11.6,,,,,,,,,,,
06/21/2005,L36007-9,10.0,,,,108.0,,0.5,7.40,,0.5,,,,,,,,,,,7.8,,11.7,,,,,,,,,,,
07/07/2005,L36029-1,1.0,0.010,<MDL      ,0.010,,,,,,,12,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.283,,0.050,0.0101,,0.005,44.1,,1.0,
07/07/2005,L36161-1,1.0,,,,111.0,,0.5,9.70,,0.5,,,,,,,,,,,8.8,,20.4,,,,,,,,,,,
07/07/2005,L36161-2,2.5,,,,111.0,,0.5,10.10,,0.5,,,,,,,,,,,8.8,,19.7,,,,,,,,,,,
07/07/2005,L36161-3,3.5,,,,111.0,,0.5,9.80,,0.5,,,,,,,,,,,8.7,,19.1,,,,,,,,,,,
07/07/2005,L36161-4,5.0,,,,110.0,,0.5,10.20,,0.5,,,,,,,,,,,8.7,,18.3,,,,,,,,,,,
07/07/2005,L36161-5,6.1,,,,111.0,,0.5,9.90,,0.5,,,,,,,,,,,8.6,,18.1,,,,,,,,,,,
07/07/2005,L36161-6,6.5,,,,113.0,,0.5,9.20,,0.5,,,,,,,,,,,8.2,,17.2,,,,,,,,,,,
07/07/2005,L36161-7,7.0,,,,109.0,,0.5,9.50,,0.5,,,,,,,,,,,8.2,,15.9,,,,,,,,,,,
07/07/2005,L36161-8,7.3,,,,109.0,,0.5,7.90,,0.5,,,,,,,,,,,7.9,,14.0,,,,,,,,,,,
07/07/2005,L36161-9,7.6,,,,107.0,,0.5,6.40,,0.5,,,,,,,,,,,7.8,,11.6,,,,,,,,,,,
07/07/2005,L36161-10,8.0,,,,107.0,,0.5,6.20,,0.5,,,,,,,,,,,7.7,,11.2,,,,,,,,,,,
07/07/2005,L36161-11,9.9,,,,108.0,,0.5,5.30,,0.5,,,,,,,,,,,7.6,,10.8,,,,,,,,,,,
07/07/2005,L36029-2,10.0,0.017,<RDL      ,0.010,,,,,,,,,,,0.289,,0.020,0.0020,<MDL      ,0.0020,,,,,0.582,,0.050,0.0134,,0.005,42.5,,1.0,
07/18/2005,L36262-1,1.0,,,,109.0,,0.5,8.80,,0.5,,,,,,,,,,,8.7,,22.4,,,,,,,,,,,
07/18/2005,L36151-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,<RDL      ,0.005,,,,
07/18/2005,L36262-2,4.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,8.8,,21.2,,,,,,,,,,,
07/18/2005,L36262-3,5.0,,,,110.0,,0.5,8.70,,0.5,,,,,,,,,,,8.5,,20.5,,,,,,,,,,,
07/18/2005,L36262-4,5.6,,,,108.0,,0.5,9.50,,0.5,,,,,,,,,,,8.8,,19.4,,,,,,,,,,,
07/18/2005,L36262-5,6.0,,,,108.0,,0.5,9.60,,0.5,,,,,,,,,,,8.7,,18.6,,,,,,,,,,,
07/18/2005,L36262-6,6.5,,,,108.0,,0.5,9.40,,0.5,,,,,,,,,,,8.5,,17.6,,,,,,,,,,,
07/18/2005,L36262-7,7.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,16.0,,,,,,,,,,,
07/18/2005,L36262-8,7.5,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.9,,15.1,,,,,,,,,,,
07/18/2005,L36262-9,8.0,,,,106.0,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,14.3,,,,,,,,,,,
07/18/2005,L36262-10,8.6,,,,106.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,13.3,,,,,,,,,,,
07/18/2005,L36262-11,9.0,,,,107.0,,0.5,4.50,,0.5,,,,,,,,,,,7.3,,11.3,,,,,,,,,,,
08/02/2005,L36311-1,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.225,,0.050,0.0081,<RDL      ,0.005,,,,
08/02/2005,L36424-1,1.0,,,,109.0,,0.5,8.30,,0.5,,,,,,,,,,,8.8,,23.5,,,,,,,,,,,
08/02/2005,L36424-2,5.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,8.8,,23.4,,,,,,,,,,,
08/02/2005,L36424-3,7.2,,,,111.0,,0.5,8.90,,0.5,,,,,,,,,,,8.9,,21.9,,,,,,,,,,,
08/02/2005,L36424-4,8.5,,,,107.0,,0.5,9.50,,0.5,,,,,,,,,,,8.8,,19.7,,,,,,,,,,,
08/02/2005,L36424-5,8.9,,,,106.0,,0.5,9.20,,0.5,,,,,,,,,,,8.3,,17.4,,,,,,,,,,,
08/02/2005,L36424-6,9.0,,,,105.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,16.7,,,,,,,,,,,
08/02/2005,L36424-7,9.5,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,15.8,,,,,,,,,,,
08/02/2005,L36311-2,10.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.117,,0.020,0.0020,<MDL      ,0.0020,,,,,0.384,,0.050,0.0135,,0.005,,,,
08/02/2005,L36424-8,10.0,,,,105.0,,0.5,8.00,,0.5,,,,,,,,,,,7.5,,14.5,,,,,,,,,,,
08/16/2005,L36577-2,1.0,,,,112.0,,0.5,8.30,,0.5,,,,,,,,,,,8.4,,24.4,,,,,,,,,,,
08/16/2005,L36441-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0089,<RDL      ,0.005,,,,
08/16/2005,L36577-1,1.0,,,,113.0,,0.5,8.50,,0.5,,,,,,,,,,,8.4,,24.4,,,,,,,,,,,
08/16/2005,L36441-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075,<RDL      ,0.005,,,,
08/16/2005,L36577-3,4.6,,,,113.0,,0.5,8.00,,0.5,,,,,,,,,,,8.2,,24.1,,,,,,,,,,,
08/16/2005,L36577-4,5.0,,,,114.0,,0.5,8.10,,0.5,,,,,,,,,,,8.2,,23.8,,,,,,,,,,,
08/16/2005,L36577-5,6.0,,,,110.0,,0.5,8.90,,0.5,,,,,,,,,,,8.4,,21.5,,,,,,,,,,,
08/16/2005,L36577-6,7.0,,,,108.0,,0.5,9.50,,0.5,,,,,,,,,,,8.5,,19.7,,,,,,,,,,,
08/16/2005,L36577-7,8.9,,,,108.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,18.9,,,,,,,,,,,
08/16/2005,L36577-8,10.0,,,,108.0,,0.5,9.40,,0.5,,,,,,,,,,,8.1,,17.2,,,,,,,,,,,
09/07/2005,L36670-1,1.0,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.207,,0.050,0.0093,<RDL      ,0.005,,,,
09/07/2005,L36799-1,1.0,,,,114.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,21.6,,,,,,,,,,,
09/07/2005,L36799-2,5.0,,,,115.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,21.4,,,,,,,,,,,
09/07/2005,L36799-3,10.0,,,,109.0,,0.5,7.70,,0.5,,,,,,,,,,,7.8,,15.8,,,,,,,,,,,
09/07/2005,L36670-2,10.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.288,,0.050,0.0233,,0.005,,,,
09/20/2005,L36925-28,1.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,8.5,,19.7,,,,,,,,,,,
09/20/2005,L36872-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105,,0.005,,,,
09/20/2005,L36925-29,10.0,,,,108.0,,0.5,6.60,,0.5,,,,,,,,,,,7.5,,15.5,,,,,,,,,,,
10/04/2005,L37022-2,1.0,0.010,<MDL      ,0.010,,,,,,,2,,4,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.162,,0.050,0.0117,,0.005,44.6,,1.0,
10/04/2005,L37022-1,1.0,0.010,<MDL      ,0.010,,,,,,,5,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.163,,0.050,0.0119,,0.005,44.9,,1.0,
10/04/2005,L37070-2,1.0,,,,113.0,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,16.6,,,,,,,,,,,
10/04/2005,L37070-1,1.0,,,,113.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,16.6,,,,,,,,,,,
10/04/2005,L37070-3,5.0,,,,113.0,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,16.6,,,,,,,,,,,
10/04/2005,L37022-3,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.026,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.220,,0.050,0.0102,,0.005,44.9,,1.0,
10/04/2005,L37070-4,10.0,,,,113.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,16.5,,,,,,,,,,,
10/18/2005,L37076-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102,,0.005,,,,
10/18/2005,L37210-1,1.0,,,,113.0,,0.5,9.30,,0.5,,,,,,,,,,,7.7,,15.7,,,,,,,,,,,
10/18/2005,L37210-2,5.0,,,,114.0,,0.5,9.30,,0.5,,,,,,,,,,,7.7,,15.7,,,,,,,,,,,
10/18/2005,L37210-3,10.0,,,,113.0,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,15.7,,,,,,,,,,,
11/08/2005,L37295-1,1.0,0.013,<RDL      ,0.010,,,,,,,4,,6,,0.153,,0.020,0.0039,<RDL      ,0.0020,,,,,0.386,,0.050,0.0122,,0.005,,,,
11/08/2005,L37533-1,1.0,,,,111.0,,0.5,8.10,,0.5,,,,,,,,,,,7.9,,11.9,,,,,,,,,,,
11/08/2005,L37533-2,5.0,,,,111.0,,0.5,8.10,,0.5,,,,,,,,,,,8.4,,11.9,,,,,,,,,,,
11/08/2005,L37533-3,10.0,,,,111.0,,0.5,7.90,,0.5,,,,,,,,,,,8.5,,11.8,,,,,,,,,,,
11/08/2005,L37295-2,10.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.168,,0.020,0.0034,<RDL      ,0.0020,,,,,0.405,,0.050,0.0122,,0.005,,,,
12/06/2005,L37778-1,1.0,,,,114.0,,0.5,7.60,,0.5,,,,,,,,,,,7.4,,8.8,,,,,,,,,,,
12/06/2005,L37575-1,1.0,0.015,<RDL      ,0.010,,,,,,,5,,8,,0.195,,0.020,0.0056,,0.0020,,,,,0.453,,0.050,0.0115,,0.005,,,,
12/06/2005,L37778-2,5.0,,,,114.0,,0.5,7.60,,0.5,,,,,,,,,,,7.5,,8.8,,,,,,,,,,,
12/06/2005,L37778-3,10.0,,,,114.0,,0.5,7.60,,0.5,,,,,,,,,,,7.6,,8.8,,,,,,,,,,,
12/06/2005,L37575-2,10.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.198,,0.020,0.0056,,0.0020,,,,,0.412,,0.050,0.0169,,0.005,,,,
01/04/2006,L37795-1,1.0,0.010,<MDL      ,0.010,,,,,,,8,,9,,0.667,,0.020,0.0083,,0.0020,,,,,0.829,,0.050,0.0217,,0.005,43.6,,1.0,
01/04/2006,L37830-1,1.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.0,,7.3,,,,,,,,,,,
01/04/2006,L37830-2,5.0,,,,102.0,,0.5,9.60,,0.5,,,,,,,,,,,7.0,,7.2,,,,,,,,,,,
01/04/2006,L37830-3,10.0,,,,101.0,,0.5,9.60,,0.5,,,,,,,,,,,7.0,,7.2,,,,,,,,,,,
01/04/2006,L37795-2,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,1.020,,0.020,0.0087,,0.0020,,,,,1.200,,0.050,0.0269,,0.005,36.9,,1.0,
02/07/2006,L38033-1,1.0,0.010,<MDL      ,0.010,,,,,,,4,,4,,0.566,,0.020,0.0101,,0.0020,,,,,0.755,,0.050,0.0221,,0.005,,,,
02/07/2006,L38213-1,1.0,,,,105.0,,0.5,11.40,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
02/07/2006,L38033-2,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.601,,0.020,0.0101,,0.0020,,,,,0.811,,0.050,0.0252,,0.005,,,,
02/07/2006,L38213-2,10.0,,,,100.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/07/2006,L38405-1,1.0,,,,99.6,,0.5,11.50,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
03/07/2006,L38277-1,1.0,0.010,<MDL      ,0.010,,,,,,,17,,15,,0.679,,0.020,0.0065,,0.0020,,,,,0.838,,0.050,0.0226,,0.005,,,,
03/07/2006,L38405-2,2.0,,,,99.5,,0.5,11.60,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
03/07/2006,L38405-3,3.0,,,,99.9,,0.5,11.70,,0.5,,,,,,,,,,,7.4,,6.9,,,,,,,,,,,
03/07/2006,L38405-4,4.0,,,,99.6,,0.5,11.70,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
03/07/2006,L38405-5,5.0,,,,99.5,,0.5,11.70,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/07/2006,L38405-6,6.0,,,,99.5,,0.5,11.30,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/07/2006,L38405-7,7.0,,,,99.8,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/07/2006,L38405-8,8.0,,,,100.0,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/07/2006,L38405-9,9.0,,,,99.4,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/07/2006,L38277-3,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.553,,0.020,0.0055,,0.0020,,,,,0.747,,0.050,0.0253,,0.005,,,,
03/07/2006,L38405-10,10.0,,,,100.0,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/21/2006,L38567-24,1.0,,,,105.0,,0.5,13.40,,0.5,,,,,,,,,,,8.1,,7.9,,,,,,,,,,,
03/21/2006,L38429-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0168,,0.005,,,,
03/21/2006,L38567-25,5.0,,,,106.0,,0.5,12.90,,0.5,,,,,,,,,,,7.6,,7.6,,,,,,,,,,,
03/21/2006,L38567-26,10.0,,,,104.0,,0.5,12.50,,0.5,,,,,,,,,,,7.5,,6.7,,,,,,,,,,,
04/04/2006,L38582-1,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.410,,0.020,0.0020,<MDL      ,0.0020,,,,,0.658,,0.050,0.0130,,0.005,39.1,,1.0,
04/04/2006,L38755-1,1.0,,,,105.0,,0.5,13.20,,0.5,,,,,,,,,,,8.9,,8.2,,,,,,,,,,,
04/04/2006,L38755-2,2.0,,,,106.0,,0.5,12.90,,0.5,,,,,,,,,,,9.0,,8.2,,,,,,,,,,,
04/04/2006,L38755-3,3.0,,,,105.0,,0.5,12.80,,0.5,,,,,,,,,,,8.9,,8.2,,,,,,,,,,,
04/04/2006,L38755-4,4.0,,,,104.0,,0.5,12.80,,0.5,,,,,,,,,,,9.0,,7.9,,,,,,,,,,,
04/04/2006,L38755-5,5.0,,,,104.0,,0.5,12.90,,0.5,,,,,,,,,,,9.1,,7.9,,,,,,,,,,,
04/04/2006,L38755-6,6.0,,,,105.0,,0.5,12.90,,0.5,,,,,,,,,,,9.1,,7.9,,,,,,,,,,,
04/04/2006,L38755-7,7.0,,,,105.0,,0.5,12.90,,0.5,,,,,,,,,,,9.1,,7.9,,,,,,,,,,,
04/04/2006,L38755-8,8.0,,,,105.0,,0.5,13.00,,0.5,,,,,,,,,,,9.2,,7.9,,,,,,,,,,,
