Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0611
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/12/2018,L69873-12,19.0,,,,99.8,,0.5,12.20,,0.5,,,,,,,,,,,8.1,,7.9,,,,,,,,,,,
04/12/2018,L69873-13,20.1,,,,100.0,,0.5,11.10,,0.5,,,,,,,,,,,7.8,,7.6,,,,,,,,,,,
04/12/2018,L69873-14,21.1,,,,100.0,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,7.5,,,,,,,,,,,
04/12/2018,L69873-15,22.0,,,,100.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,7.5,,,,,,,,,,,
04/12/2018,L69792-48,5.0,,<MDL,0.002,,,,,,,,,,,0.172,,0.010,,<MDL,0.0005,,,,,0.423,,0.050,0.0148,,0.005,,,,
04/12/2018,L69792-47,1.0,0.003,<RDL,0.002,,,,,,,,,,,0.170,,0.010,,<MDL,0.0005,,,,,0.409,,0.050,0.0119,,0.005,,,,
04/24/2018,L69962-29,1.2,,,,98.8,,0.5,12.20,,0.5,,,,,,,,,,,8.6,,10.4,,,,,,,,,,,
04/24/2018,L69849-51,20.0,0.018,,0.002,,,,,,,,,,,0.209,,0.010,0.0020,,0.0005,,,,,0.397,,0.050,0.0188,,0.005,,,,
04/24/2018,L69962-30,3.0,,,,98.8,,0.5,12.20,,0.5,,,,,,,,,,,8.6,,10.2,,,,,,,,,,,
04/24/2018,L69962-31,5.0,,,,98.8,,0.5,12.20,,0.5,,,,,,,,,,,8.5,,10.0,,,,,,,,,,,
04/24/2018,L69962-32,7.1,,,,98.7,,0.5,12.10,,0.5,,,,,,,,,,,8.5,,9.5,,,,,,,,,,,
04/24/2018,L69849-50,15.0,0.006,<RDL,0.002,,,,,,,,,,,0.198,,0.010,0.0006,<RDL,0.0005,,,,,0.376,,0.050,0.0087,<RDL,0.005,,,,
04/24/2018,L69962-33,9.0,,,,98.7,,0.5,12.00,,0.5,,,,,,,,,,,8.4,,9.4,,,,,,,,,,,
04/24/2018,L69962-34,10.1,,,,98.6,,0.5,12.00,,0.5,,,,,,,,,,,8.4,,9.3,,,,,,,,,,,
04/24/2018,L69849-49,10.0,0.003,<RDL,0.002,,,,,,,,,,,0.186,,0.010,,<MDL,0.0005,,,,,0.373,,0.050,0.0103,,0.005,,,,
04/24/2018,L69962-35,11.0,,,,98.2,,0.5,12.00,,0.5,,,,,,,,,,,8.4,,9.2,,,,,,,,,,,
04/24/2018,L69849-48,5.0,0.003,<RDL,0.002,,,,,,,,,,,0.180,,0.010,,<MDL,0.0005,,,,,0.349,,0.050,,<MDL,0.005,,,,
04/24/2018,L69962-36,13.1,,,,98.3,,0.5,12.00,,0.5,,,,,,,,,,,8.3,,9.0,,,,,,,,,,,
04/24/2018,L69962-37,15.1,,,,98.4,,0.5,11.70,,0.5,,,,,,,,,,,8.2,,8.9,,,,,,,,,,,
04/24/2018,L69849-47,1.0,0.003,<RDL,0.002,,,,,,,,,,,0.179,,0.010,,<MDL,0.0005,,,,,0.347,,0.050,0.0064,<RDL,0.005,,,,
04/24/2018,L69962-38,17.0,,,,98.7,,0.5,11.40,,0.5,,,,,,,,,,,8.0,,8.7,,,,,,,,,,,
04/24/2018,L69962-39,19.0,,,,98.9,,0.5,11.30,,0.5,,,,,,,,,,,8.0,,8.4,,,,,,,,,,,
04/24/2018,L69962-40,20.0,,,,98.7,,0.5,10.70,,0.5,,,,,,,,,,,7.8,,8.3,,,,,,,,,,,
05/15/2018,L70133-51,1.1,,,,101.0,,0.5,10.20,,0.5,,,,,,,,,,,7.9,,19.1,,,,,,,,,,,
05/15/2018,L69973-51,20.0,0.017,,0.002,,,,,,,,,,,0.205,,0.010,0.0039,,0.0005,,,,,0.440,,0.050,0.0112,,0.005,,,,
05/15/2018,L70133-52,3.1,,,,101.0,,0.5,10.60,,0.5,,,,,,,,,,,8.0,,17.1,,,,,,,,,,,
05/15/2018,L70133-53,5.0,,,,99.8,,0.5,10.90,,0.5,,,,,,,,,,,8.1,,15.6,,,,,,,,,,,
05/15/2018,L70133-54,7.0,,,,98.9,,0.5,11.40,,0.5,,,,,,,,,,,8.1,,12.9,,,,,,,,,,,
05/15/2018,L69973-50,15.0,0.015,,0.002,,,,,,,,,,,0.204,,0.010,,<MDL,0.0005,,,,,0.449,,0.050,0.0074,<RDL,0.005,,,,
05/15/2018,L70133-55,9.1,,,,98.6,,0.5,11.40,,0.5,,,,,,,,,,,8.0,,11.3,,,,,,,,,,,
05/15/2018,L70133-56,10.0,,,,98.7,,0.5,11.10,,0.5,,,,,,,,,,,7.9,,10.7,,,,,,,,,,,
05/15/2018,L69973-49,10.0,0.015,,0.002,,,,,,,,,,,0.186,,0.010,,<MDL,0.0005,,,,,0.439,,0.050,0.0081,<RDL,0.005,,,,
05/15/2018,L70133-57,11.0,,,,98.6,,0.5,11.00,,0.5,,,,,,,,,,,7.8,,10.3,,,,,,,,,,,
05/15/2018,L70133-58,13.0,,,,98.6,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,9.3,,,,,,,,,,,
05/15/2018,L70133-59,15.1,,,,98.5,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,9.1,,,,,,,,,,,
05/15/2018,L70133-60,17.0,,,,98.6,,0.5,10.60,,0.5,,,,,,,,,,,7.6,,8.9,,,,,,,,,,,
05/15/2018,L69973-48,5.0,0.012,,0.002,,,,,,,,,,,0.182,,0.010,,<MDL,0.0005,,,,,0.426,,0.050,0.0062,<RDL,0.005,,,,
05/15/2018,L70133-61,19.0,,,,98.6,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,8.7,,,,,,,,,,,
05/15/2018,L69973-47,1.0,0.009,<RDL,0.002,,,,,,,,,,,0.181,,0.010,,<MDL,0.0005,,,,,0.446,,0.050,0.0090,<RDL,0.005,,,,
05/15/2018,L70133-62,20.0,,,,97.2,,0.5,5.90,,0.5,,,,,,,,,,,6.9,,8.5,,,,,,,,,,,
05/30/2018,L70130-51,20.0,0.002,<RDL,0.002,,,,,,,,,,,0.213,,0.010,0.0018,<RDL,0.0005,,,,,0.348,,0.050,0.0094,<RDL,0.005,,,,
05/30/2018,L70130-50,15.0,0.003,<RDL,0.002,,,,,,,,,,,0.217,,0.010,0.0008,<RDL,0.0005,,,,,0.370,,0.050,0.0054,<RDL,0.005,,,,
05/30/2018,L70191-35,1.1,,,,102.0,,0.5,10.20,,0.5,,,,,,,,,,,8.3,,18.6,,,,,,,,,,,
05/30/2018,L70191-36,3.1,,,,102.0,,0.5,10.30,,0.5,,,,,,,,,,,8.3,,18.1,,,,,,,,,,,
05/30/2018,L70191-37,5.1,,,,102.0,,0.5,10.60,,0.5,,,,,,,,,,,8.2,,17.8,,,,,,,,,,,
05/30/2018,L70130-49,10.0,0.015,,0.002,,,,,,,,,,,0.184,,0.010,0.0009,<RDL,0.0005,,,,,0.328,,0.050,,<MDL,0.005,,,,
05/30/2018,L70191-38,7.1,,,,98.9,,0.5,11.30,,0.5,,,,,,,,,,,8.1,,12.6,,,,,,,,,,,
05/30/2018,L70130-48,5.0,0.010,<RDL,0.002,,,,,,,,,,,0.155,,0.010,0.0008,<RDL,0.0005,,,,,0.313,,0.050,0.0079,<RDL,0.005,,,,
05/30/2018,L70191-39,9.0,,,,98.7,,0.5,10.90,,0.5,,,,,,,,,,,7.9,,11.2,,,,,,,,,,,
05/30/2018,L70191-40,10.1,,,,98.5,,0.5,10.70,,0.5,,,,,,,,,,,7.8,,10.8,,,,,,,,,,,
05/30/2018,L70191-41,10.0,,,,98.6,,0.5,10.80,,0.5,,,,,,,,,,,7.8,,10.9,,,,,,,,,,,
05/30/2018,L70191-42,11.0,,,,98.7,,0.5,10.60,,0.5,,,,,,,,,,,7.8,,10.6,,,,,,,,,,,
05/30/2018,L70191-43,12.0,,,,98.6,,0.5,10.50,,0.5,,,,,,,,,,,7.7,,10.3,,,,,,,,,,,
05/30/2018,L70130-47,1.0,0.006,<RDL,0.002,,,,,,,,,,,0.149,,0.010,0.0009,<RDL,0.0005,,,,,0.309,,0.050,0.0105,,0.005,,,,
05/30/2018,L70191-44,13.0,,,,98.7,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,9.8,,,,,,,,,,,
05/30/2018,L70191-45,15.1,,,,98.7,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,9.3,,,,,,,,,,,
05/30/2018,L70191-46,17.0,,,,98.7,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,9.0,,,,,,,,,,,
05/30/2018,L70191-47,19.0,,,,98.6,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,8.8,,,,,,,,,,,
05/30/2018,L70191-48,20.0,,,,98.4,,0.5,7.10,,0.5,,,,,,,,,,,7.2,,8.7,,,,,,,,,,,
06/12/2018,L70318-27,1.0,,,,102.0,,0.5,10.90,,0.5,,,,,,,,,,,8.8,,18.0,,,,,,,,,,,
06/12/2018,L70318-28,1.1,,,,102.0,,0.5,10.90,,0.5,,,,,,,,,,,8.8,,18.0,,,,,,,,,,,
06/12/2018,L70318-29,3.0,,,,102.0,,0.5,10.90,,0.5,,,,,,,,,,,8.8,,18.0,,,,,,,,,,,
06/12/2018,L70318-30,5.1,,,,102.0,,0.5,10.90,,0.5,,,,,,,,,,,8.8,,17.9,,,,,,,,,,,
06/12/2018,L70204-51,20.0,0.016,,0.002,,,,,,,,,,,0.133,,0.010,0.0046,,0.0005,,,,,0.296,,0.050,0.0365,,0.005,,,,
06/12/2018,L70318-31,7.1,,,,98.9,,0.5,11.10,,0.5,,,,,,,,,,,8.0,,12.9,,,,,,,,,,,
06/12/2018,L70318-32,9.1,,,,98.8,,0.5,10.00,,0.5,,,,,,,,,,,7.8,,10.8,,,,,,,,,,,
06/12/2018,L70204-50,15.0,0.002,<RDL,0.002,,,,,,,,,,,0.216,,0.010,0.0007,<RDL,0.0005,,,,,0.361,,0.050,0.0074,<RDL,0.005,,,,
06/12/2018,L70318-33,10.0,,,,99.2,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,10.4,,,,,,,,,,,
06/12/2018,L70318-34,11.1,,,,98.9,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,10.1,,,,,,,,,,,
06/12/2018,L70204-49,10.0,0.003,<RDL,0.002,,,,,,,,,,,0.201,,0.010,0.0009,<RDL,0.0005,,,,,0.375,,0.050,0.0108,,0.005,,,,
06/12/2018,L70318-35,13.1,,,,98.8,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
06/12/2018,L70318-36,15.0,,,,98.9,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,9.2,,,,,,,,,,,
06/12/2018,L70204-48,5.0,0.004,<RDL,0.002,,,,,,,,,,,0.073,,0.010,0.0006,<RDL,0.0005,,,,,0.292,,0.050,0.0085,<RDL,0.005,,,,
06/12/2018,L70318-37,17.0,,,,98.6,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,9.0,,,,,,,,,,,
06/12/2018,L70318-38,19.0,,,,98.2,,0.5,6.50,,0.5,,,,,,,,,,,7.2,,8.8,,,,,,,,,,,
06/12/2018,L70318-39,20.0,,,,97.5,,0.5,2.10,,0.5,,,,,,,,,,,6.9,,8.7,,,,,,,,,,,
06/12/2018,L70204-47,1.0,0.002,<RDL,0.002,,,,,,,,,,,0.074,,0.010,0.0006,<RDL,0.0005,,,,,0.285,,0.050,0.0086,<RDL,0.005,,,,
06/12/2018,L70318-40,21.1,,,,97.6,,0.5,1.80,,0.5,,,,,,,,,,,6.8,,8.7,,,,,,,,,,,
06/26/2018,L70321-51,20.0,0.013,,0.002,,,,,,,,,,,0.136,,0.010,0.0022,,0.0005,,,,,0.303,,0.050,0.0260,,0.005,,,,
06/26/2018,L70417-1,0.98,,,,104.0,,0.5,10.30,,0.5,,,,,,,,,,,8.9,,20.4,,,,,,,,,,,
06/26/2018,L70417-2,1.1,,,,104.0,,0.5,10.30,,0.5,,,,,,,,,,,8.9,,20.4,,,,,,,,,,,
06/26/2018,L70417-3,3.0,,,,104.0,,0.5,10.40,,0.5,,,,,,,,,,,8.9,,20.3,,,,,,,,,,,
06/26/2018,L70321-50,15.0,0.003,<RDL,0.002,,,,,,,,,,,0.199,,0.010,0.0007,<RDL,0.0005,,,,,0.398,,0.050,0.0062,<RDL,0.005,,,,
06/26/2018,L70417-4,5.1,,,,103.0,,0.5,11.50,,0.5,,,,,,,,,,,9.0,,18.9,,,,,,,,,,,
06/26/2018,L70417-5,7.1,,,,102.0,,0.5,11.60,,0.5,,,,,,,,,,,8.8,,16.7,,,,,,,,,,,
06/26/2018,L70321-49,10.0,0.008,<RDL,0.002,,,,,,,,,,,0.142,,0.010,0.0006,<RDL,0.0005,,,,,0.360,,0.050,0.0074,<RDL,0.005,,,,
06/26/2018,L70417-6,9.0,,,,99.4,,0.5,11.00,,0.5,,,,,,,,,,,8.1,,12.9,,,,,,,,,,,
06/26/2018,L70417-7,10.0,,,,99.1,,0.5,10.10,,0.5,,,,,,,,,,,7.8,,11.9,,,,,,,,,,,
06/26/2018,L70321-48,5.0,0.002,<RDL,0.002,,,,,,,,,,,0.016,<RDL,0.010,0.0006,<RDL,0.0005,,,,,0.225,,0.050,0.0065,<RDL,0.005,,,,
06/26/2018,L70417-8,11.1,,,,99.2,,0.5,8.60,,0.5,,,,,,,,,,,7.5,,10.9,,,,,,,,,,,
06/26/2018,L70417-9,13.1,,,,98.9,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,10.0,,,,,,,,,,,
06/26/2018,L70417-10,15.0,,,,98.7,,0.5,7.30,,0.5,,,,,,,,,,,7.3,,9.5,,,,,,,,,,,
06/26/2018,L70417-11,17.1,,,,98.5,,0.5,7.60,,0.5,,,,,,,,,,,7.2,,9.2,,,,,,,,,,,
06/26/2018,L70321-47,1.0,0.002,<RDL,0.002,,,,,,,,,,,0.014,<RDL,0.010,0.0007,<RDL,0.0005,,,,,0.204,,0.050,0.0104,,0.005,,,,
06/26/2018,L70417-12,19.1,,,,98.4,,0.5,2.40,,0.5,,,,,,,,,,,7.0,,8.8,,,,,,,,,,,
06/26/2018,L70417-13,20.0,,,,98.6,,0.5,2.00,,0.5,,,,,,,,,,,6.9,,8.8,,,,,,,,,,,
07/17/2018,L70421-51,20.0,0.008,<RDL,0.002,,,,,,,,,,,0.168,,0.010,0.0026,,0.0005,,,,,0.355,,0.050,0.0137,,0.005,,,,
07/17/2018,L70421-50,15.0,,<MDL,0.002,,,,,,,,,,,0.217,,0.010,0.0005,<RDL,0.0005,,,,,0.432,,0.050,0.0062,<RDL,0.005,,,,
07/17/2018,L70560-1,1.0,,,,106.0,,0.5,9.30,,0.5,,,,,,,,,,,8.5,,24.5,,,,,,,,,,,
07/17/2018,L70560-2,1.0,,,,106.0,,0.5,9.30,,0.5,,,,,,,,,,,8.5,,24.5,,,,,,,,,,,
07/17/2018,L70560-3,3.0,,,,106.0,,0.5,9.40,,0.5,,,,,,,,,,,8.6,,24.1,,,,,,,,,,,
07/17/2018,L70560-4,5.0,,,,105.0,,0.5,10.60,,0.5,,,,,,,,,,,8.8,,22.2,,,,,,,,,,,
07/17/2018,L70421-49,10.0,,<MDL,0.002,,,,,,,,,,,0.123,,0.010,0.0007,<RDL,0.0005,,,,,0.380,,0.050,0.0075,<RDL,0.005,,,,
07/17/2018,L70560-5,7.0,,,,104.0,,0.5,12.10,,0.5,,,,,,,,,,,9.0,,19.3,,,,,,,,,,,
07/17/2018,L70421-48,5.0,,<MDL,0.002,,,,,,,,,,,,<MDL,0.010,0.0007,<RDL,0.0005,,,,,0.194,,0.050,,<MDL,0.005,,,,
07/17/2018,L70560-6,9.0,,,,99.7,,0.5,10.80,,0.5,,,,,,,,,,,8.4,,13.2,,,,,,,,,,,
07/17/2018,L70560-7,10.0,,,,99.0,,0.5,9.40,,0.5,,,,,,,,,,,8.2,,12.1,,,,,,,,,,,
07/17/2018,L70421-47,1.0,,<MDL,0.002,,,,,,,,,,,,<MDL,0.010,0.0006,<RDL,0.0005,,,,,0.186,,0.050,,<MDL,0.005,,,,
07/17/2018,L70560-8,11.1,,,,99.2,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,11.1,,,,,,,,,,,
07/17/2018,L70560-9,13.1,,,,99.0,,0.5,7.10,,0.5,,,,,,,,,,,7.6,,9.8,,,,,,,,,,,
07/17/2018,L70560-10,15.1,,,,98.7,,0.5,6.30,,0.5,,,,,,,,,,,7.5,,9.4,,,,,,,,,,,
07/17/2018,L70560-11,17.0,,,,98.5,,0.5,4.50,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
07/17/2018,L70560-12,19.1,,,,98.7,,0.5,2.60,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
07/17/2018,L70560-13,20.1,,,,99.3,,0.5,0.96,<RDL,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
07/17/2018,L70560-14,21.1,,,,100.0,,0.5,0.60,<RDL,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
08/01/2018,L70650-2,1.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,25.2,,,,,,,,,,,
08/01/2018,L70650-1,1.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,25.2,,,,,,,,,,,
08/01/2018,L70650-3,3.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,8.4,,25.2,,,,,,,,,,,
08/01/2018,L70586-47,1.0,0.002,<RDL,0.002,,,,,,,,,,,,<MDL,0.010,,<MDL,0.0005,,,,,0.167,,0.050,,<MDL,0.005,,,,
08/01/2018,L70650-4,5.0,,,,108.0,,0.5,8.80,,0.5,,,,,,,,,,,8.4,,25.2,,,,,,,,,,,
08/01/2018,L70650-5,7.0,,,,103.0,,0.5,12.80,,0.5,,,,,,,,,,,9.0,,19.9,,,,,,,,,,,
08/01/2018,L70650-6,8.0,,,,102.0,,0.5,13.40,,0.5,,,,,,,,,,,9.0,,17.3,,,,,,,,,,,
08/01/2018,L70650-7,9.0,,,,99.7,,0.5,12.80,,0.5,,,,,,,,,,,8.8,,14.4,,,,,,,,,,,
08/01/2018,L70586-48,5.0,,<MDL,0.002,,,,,,,,,,,,<MDL,0.010,,<MDL,0.0005,,,,,0.154,,0.050,,<MDL,0.005,,,,
08/01/2018,L70650-8,10.0,,,,99.2,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,12.6,,,,,,,,,,,
08/01/2018,L70650-9,11.1,,,,99.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,11.5,,,,,,,,,,,
08/01/2018,L70650-10,12.0,,,,99.1,,0.5,7.90,,0.5,,,,,,,,,,,7.1,,10.7,,,,,,,,,,,
08/01/2018,L70586-49,10.0,,<MDL,0.002,,,,,,,,,,,0.040,,0.010,0.0006,<RDL,0.0005,,,,,0.270,,0.050,0.0082,<RDL,0.005,,,,
08/01/2018,L70650-11,13.0,,,,99.0,,0.5,6.90,,0.5,,,,,,,,,,,7.0,,10.2,,,,,,,,,,,
08/01/2018,L70586-50,15.0,0.003,<RDL,0.002,,,,,,,,,,,0.196,,0.010,,<MDL,0.0005,,,,,0.375,,0.050,0.0062,<RDL,0.005,,,,
08/01/2018,L70650-12,15.0,,,,98.6,,0.5,5.00,,0.5,,,,,,,,,,,6.8,,9.4,,,,,,,,,,,
08/01/2018,L70650-13,15.0,,,,98.7,,0.5,5.00,,0.5,,,,,,,,,,,6.8,,9.5,,,,,,,,,,,
08/01/2018,L70650-14,17.0,,,,98.4,,0.5,3.60,,0.5,,,,,,,,,,,6.7,,9.1,,,,,,,,,,,
08/01/2018,L70650-15,18.0,,,,98.2,,0.5,3.90,,0.5,,,,,,,,,,,6.8,,9.0,,,,,,,,,,,
08/01/2018,L70586-51,20.0,0.003,<RDL,0.002,,,,,,,,,,,0.190,,0.010,0.0006,<RDL,0.0005,,,,,0.308,,0.050,0.0063,<RDL,0.005,,,,
08/01/2018,L70650-16,19.0,,,,98.6,,0.5,2.40,,0.5,,,,,,,,,,,6.7,,8.9,,,,,,,,,,,
08/01/2018,L70650-17,21.0,,,,102.0,,0.5,,<MDL,0.5,,,,,,,,,,,6.6,,8.9,,,,,,,,,,,
08/14/2018,L70733-26,0.98,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,23.7,,,,,,,,,,,
08/14/2018,L70733-27,1.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,23.7,,,,,,,,,,,
08/14/2018,L70733-28,3.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,23.7,,,,,,,,,,,
08/14/2018,L70733-29,5.0,,,,108.0,,0.5,9.00,,0.5,,,,,,,,,,,8.5,,23.7,,,,,,,,,,,
08/14/2018,L70733-30,7.0,,,,107.0,,0.5,10.60,,0.5,,,,,,,,,,,8.8,,22.8,,,,,,,,,,,
08/14/2018,L70656-51,20.0,0.005,<RDL,0.002,,,,,,,,,,,0.189,,0.010,0.0008,<RDL,0.0005,,,,,0.377,,0.050,0.0126,,0.005,,,,
08/14/2018,L70733-31,9.0,,,,99.8,,0.5,12.50,,0.5,,,,,,,,,,,8.8,,15.2,,,,,,,,,,,
08/14/2018,L70733-32,10.0,,,,100.0,,0.5,10.60,,0.5,,,,,,,,,,,8.0,,13.0,,,,,,,,,,,
08/14/2018,L70656-50,15.0,0.005,<RDL,0.002,,,,,,,,,,,0.209,,0.010,0.0007,<RDL,0.0005,,,,,0.418,,0.050,0.0114,,0.005,,,,
08/14/2018,L70733-33,11.0,,,,99.2,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,11.6,,,,,,,,,,,
08/14/2018,L70656-49,10.0,0.003,<RDL,0.002,,,,,,,,,,,0.051,,0.010,0.0007,<RDL,0.0005,,,,,0.269,,0.050,0.0108,,0.005,,,,
08/14/2018,L70733-34,13.0,,,,98.9,,0.5,6.30,,0.5,,,,,,,,,,,7.1,,10.0,,,,,,,,,,,
08/14/2018,L70733-35,15.0,,,,98.8,,0.5,3.90,,0.5,,,,,,,,,,,6.9,,9.4,,,,,,,,,,,
08/14/2018,L70733-36,17.0,,,,98.6,,0.5,2.80,,0.5,,,,,,,,,,,6.8,,9.2,,,,,,,,,,,
08/14/2018,L70656-48,5.0,,<MDL,0.002,,,,,,,,,,,,<MDL,0.010,,<MDL,0.0005,,,,,0.172,,0.050,0.0054,<RDL,0.005,,,,
08/14/2018,L70733-37,19.1,,,,99.5,,0.5,0.72,<RDL,0.5,,,,,,,,,,,6.7,,8.9,,,,,,,,,,,
08/14/2018,L70733-38,20.0,,,,104.0,,0.5,,<MDL,0.5,,,,,,,,,,,6.8,,8.8,,,,,,,,,,,
08/14/2018,L70656-47,1.0,,<MDL,0.002,,,,,,,,,,,,<MDL,0.010,0.0006,<RDL,0.0005,,,,,0.184,,0.050,,<MDL,0.005,,,,
08/14/2018,L70733-39,21.0,,,,112.0,,0.5,,<MDL,0.5,,,,,,,,,,,6.8,,8.7,,,,,,,,,,,
08/14/2018,L70656-39,1.0,,<MDL,0.002,,,,,,,,,,,,<MDL,0.010,,<MDL,0.0005,,,,,0.167,,0.050,,<MDL,0.005,,,,
08/28/2018,L70716-51,20.0,0.003,<RDL,0.002,,,,,,,,,,,0.177,,0.010,,<MDL,0.0005,,,,,0.362,,0.050,0.0083,<RDL,0.005,,,,
08/28/2018,L70893-1,1.0,,,,108.0,,0.5,9.30,,0.5,,,,,,,,,,,8.5,,21.8,,,,,,,,,,,
08/28/2018,L70893-2,3.0,,,,108.0,,0.5,9.30,,0.5,,,,,,,,,,,8.4,,21.8,,,,,,,,,,,
08/28/2018,L70893-3,5.0,,,,108.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,21.8,,,,,,,,,,,
08/28/2018,L70893-5,7.0,,,,108.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,21.7,,,,,,,,,,,
08/28/2018,L70893-4,7.0,,,,108.0,,0.5,9.20,,0.5,,,,,,,,,,,8.4,,21.7,,,,,,,,,,,
08/28/2018,L70893-6,9.1,,,,102.0,,0.5,12.70,,0.5,,,,,,,,,,,8.8,,15.9,,,,,,,,,,,
08/28/2018,L70716-50,15.0,0.008,<RDL,0.002,,,,,,,,,,,0.156,,0.010,,<MDL,0.0005,,,,,0.391,,0.050,0.0108,,0.005,,,,
08/28/2018,L70893-7,10.0,,,,99.7,,0.5,11.10,,0.5,,,,,,,,,,,7.9,,13.8,,,,,,,,,,,
08/28/2018,L70893-8,11.0,,,,99.4,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,12.5,,,,,,,,,,,
08/28/2018,L70716-49,10.0,0.005,<RDL,0.002,,,,,,,,,,,,<MDL,0.010,,<MDL,0.0005,,,,,0.210,,0.050,0.0085,<RDL,0.005,,,,
08/28/2018,L70893-9,13.0,,,,99.3,,0.5,5.80,,0.5,,,,,,,,,,,7.0,,10.5,,,,,,,,,,,
08/28/2018,L70893-10,15.0,,,,99.0,,0.5,3.80,,0.5,,,,,,,,,,,6.8,,9.6,,,,,,,,,,,
08/28/2018,L70893-11,17.0,,,,98.8,,0.5,3.20,,0.5,,,,,,,,,,,6.8,,9.3,,,,,,,,,,,
08/28/2018,L70716-48,5.0,0.002,<RDL,0.002,,,,,,,,,,,,<MDL,0.010,,<MDL,0.0005,,,,,0.189,,0.050,0.0064,<RDL,0.005,,,,
08/28/2018,L70893-12,19.0,,,,101.0,,0.5,0.82,<RDL,0.5,,,,,,,,,,,6.7,,9.1,,,,,,,,,,,
08/28/2018,L70893-13,20.0,,,,103.0,,0.5,,<MDL,0.5,,,,,,,,,,,6.7,,9.0,,,,,,,,,,,
08/28/2018,L70893-14,21.0,,,,109.0,,0.5,,<MDL,0.5,,,,,,,,,,,6.6,,8.9,,,,,,,,,,,
08/28/2018,L70716-47,1.0,0.003,<RDL,0.002,,,,,,,,,,,,<MDL,0.010,,<MDL,0.0005,,,,,0.182,,0.050,0.0060,<RDL,0.005,,,,
09/11/2018,L70936-1,1.1,,,,108.0,,0.5,9.30,,0.5,,,,,,,,,,,8.4,,20.7,,,,,,,,,,,
