Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0612
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
10/24/2017,L68911-44,25.0,,,,110.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,6.6,,8.6,,,,,,,,,,,
10/24/2017,L68911-45,26.1,,,,110.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,6.6,,8.6,,,,,,,,,,,
11/14/2017,L68962-40,1.0,0.009,<RDL,0.002,,,,,,,,,,,0.094,,0.010,0.0025,,0.0005,,,,,0.296,,0.050,0.0212,,0.005,40.3,,1.0,
11/14/2017,L69051-14,1.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-15,2.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-16,3.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-17,3.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-18,4.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-41,5.0,0.009,<RDL,0.002,,,,,,,,,,,0.095,,0.010,0.0026,,0.0005,,,,,0.267,,0.050,0.0177,,0.005,40.4,,1.0,
11/14/2017,L69051-19,5.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-20,6.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-21,7.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-22,8.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-23,9.1,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-25,9.8,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-24,9.9,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-42,10.0,0.009,<RDL,0.002,,,,,,,,,,,0.094,,0.010,0.0026,,0.0005,,,,,0.282,,0.050,0.0179,,0.005,40.5,,1.0,
11/14/2017,L69051-26,11.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-27,12.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-28,13.1,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-29,14.2,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.7,,,,,,,,,,,
11/14/2017,L69051-30,14.9,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-43,15.0,0.013,,0.002,,,,,,,,,,,0.104,,0.010,0.0027,,0.0005,,,,,0.279,,0.050,0.0210,,0.005,40.5,,1.0,
11/14/2017,L69051-31,16.1,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,7.3,,10.7,,,,,,,,,,,
11/14/2017,L69051-32,17.2,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L69051-33,17.9,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L69051-34,19.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L68962-44,20.0,0.015,,0.002,,,,,,,,,,,0.106,,0.010,0.0030,,0.0005,,,,,0.277,,0.050,0.0268,,0.005,40.8,,1.0,
11/14/2017,L69051-35,20.1,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,,10.6,,,,,,,,,,,
11/14/2017,L69051-36,21.1,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L69051-37,22.1,,,,107.0,,0.5,7.50,,0.5,,,,,,,,,,,7.2,,10.4,,,,,,,,,,,
11/14/2017,L69051-38,23.1,,,,107.0,,0.5,7.10,,0.5,,,,,,,,,,,7.1,,10.3,,,,,,,,,,,
11/14/2017,L69051-39,24.1,,,,107.0,,0.5,5.70,,0.5,,,,,,,,,,,7.0,,10.1,,,,,,,,,,,
11/14/2017,L68962-45,25.0,0.047,,0.002,,,,,,,,,,,0.103,,0.010,0.0052,,0.0005,,,,,0.303,,0.050,0.0580,,0.005,41.9,,1.0,
11/14/2017,L69051-40,25.1,,,,108.0,,0.5,4.20,,0.5,,,,,,,,,,,7.0,,9.8,,,,,,,,,,,
11/14/2017,L69051-14,1.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-15,2.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-16,3.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-45,25.0,0.047,,0.002,,,,,,,,,,,0.103,,0.010,0.0052,,0.0005,,,,,0.303,,0.050,0.0580,,0.005,41.9,,1.0,
11/14/2017,L69051-17,3.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-18,4.1,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-19,5.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-44,20.0,0.015,,0.002,,,,,,,,,,,0.106,,0.010,0.0030,,0.0005,,,,,0.277,,0.050,0.0268,,0.005,40.8,,1.0,
11/14/2017,L69051-20,6.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-21,7.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-22,8.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-23,9.1,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-43,15.0,0.013,,0.002,,,,,,,,,,,0.104,,0.010,0.0027,,0.0005,,,,,0.279,,0.050,0.0210,,0.005,40.5,,1.0,
11/14/2017,L69051-24,9.9,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-42,10.0,0.009,<RDL,0.002,,,,,,,,,,,0.094,,0.010,0.0026,,0.0005,,,,,0.282,,0.050,0.0179,,0.005,40.5,,1.0,
11/14/2017,L68962-41,5.0,0.009,<RDL,0.002,,,,,,,,,,,0.095,,0.010,0.0026,,0.0005,,,,,0.267,,0.050,0.0177,,0.005,40.4,,1.0,
11/14/2017,L69051-25,9.8,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L68962-40,1.0,0.009,<RDL,0.002,,,,,,,,,,,0.094,,0.010,0.0025,,0.0005,,,,,0.296,,0.050,0.0212,,0.005,40.3,,1.0,
11/14/2017,L69051-26,11.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-27,12.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-28,13.1,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-29,14.2,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.7,,,,,,,,,,,
11/14/2017,L69051-30,14.9,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.3,,10.8,,,,,,,,,,,
11/14/2017,L69051-31,16.1,,,,106.0,,0.5,8.70,,0.5,,,,,,,,,,,7.3,,10.7,,,,,,,,,,,
11/14/2017,L69051-32,17.2,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L69051-33,17.9,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L69051-34,19.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L69051-35,20.1,,,,106.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,,10.6,,,,,,,,,,,
11/14/2017,L69051-36,21.1,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.2,,10.7,,,,,,,,,,,
11/14/2017,L69051-37,22.1,,,,107.0,,0.5,7.50,,0.5,,,,,,,,,,,7.2,,10.4,,,,,,,,,,,
11/14/2017,L69051-38,23.1,,,,107.0,,0.5,7.10,,0.5,,,,,,,,,,,7.1,,10.3,,,,,,,,,,,
11/14/2017,L69051-39,24.1,,,,107.0,,0.5,5.70,,0.5,,,,,,,,,,,7.0,,10.1,,,,,,,,,,,
11/14/2017,L69051-40,25.1,,,,108.0,,0.5,4.20,,0.5,,,,,,,,,,,7.0,,9.8,,,,,,,,,,,
11/29/2017,L69118-1,1.0,,,,105.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69065-45,25.0,0.009,<RDL,0.002,,,,,,,,,,,0.165,,0.010,0.0058,,0.0005,,,,,0.333,,0.050,0.0151,,0.005,40.7,,1.0,
11/29/2017,L69118-2,1.1,,,,105.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-3,2.0,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-4,3.0,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-5,4.1,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-6,5.1,,,,105.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69065-44,20.0,0.009,<RDL,0.002,,,,,,,,,,,0.167,,0.010,0.0059,,0.0005,,,,,0.336,,0.050,0.0140,,0.005,40.7,,1.0,
11/29/2017,L69118-7,6.0,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-8,7.1,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-9,8.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-10,9.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-11,10.1,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69065-43,15.0,0.009,<RDL,0.002,,,,,,,,,,,0.158,,0.010,0.0060,,0.0005,,,,,0.324,,0.050,0.0141,,0.005,40.8,,1.0,
11/29/2017,L69118-12,11.1,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-13,12.0,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-14,13.1,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-15,14.0,,,,105.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-16,15.1,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69065-42,10.0,0.010,<RDL,0.002,,,,,,,,,,,0.154,,0.010,0.0060,,0.0005,,,,,0.329,,0.050,0.0145,,0.005,41.4,,1.0,
11/29/2017,L69118-17,16.1,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-18,17.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69118-19,18.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69065-41,5.0,0.010,<RDL,0.002,,,,,,,,,,,0.148,,0.010,0.0060,,0.0005,,,,,0.316,,0.050,0.0150,,0.005,40.8,,1.0,
11/29/2017,L69118-20,19.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69118-21,20.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/29/2017,L69118-22,21.1,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69065-40,1.0,0.010,<RDL,0.002,,,,,,,,,,,0.150,,0.010,0.0060,,0.0005,,,,,0.312,,0.050,0.0150,,0.005,40.9,,1.0,
11/29/2017,L69118-23,22.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69118-24,23.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69118-25,24.1,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69118-26,25.1,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69118-27,26.1,,,,104.0,,0.5,8.20,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
11/29/2017,L69118-28,27.1,,,,104.0,,0.5,7.60,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
12/12/2017,L69242-14,1.1,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,7.2,,8.8,,,,,,,,,,,
12/12/2017,L69242-15,2.0,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,7.2,,8.8,,,,,,,,,,,
12/12/2017,L69242-16,3.1,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69151-45,25.0,0.003,<RDL,0.002,,,,,,,,,,,0.212,,0.010,0.0078,,0.0005,,,,,0.409,,0.050,0.0193,,0.005,40.3,,1.0,
12/12/2017,L69242-17,4.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-18,5.1,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-19,6.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-20,7.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-21,8.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-22,9.1,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69151-44,20.0,,<MDL,0.002,,,,,,,,,,,0.201,,0.010,0.0077,,0.0005,,,,,0.386,,0.050,0.0191,,0.005,40.2,,1.0,
12/12/2017,L69242-23,10.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-24,11.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-25,12.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-26,13.1,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-27,14.1,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69151-43,15.0,0.003,<RDL,0.002,,,,,,,,,,,0.206,,0.010,0.0077,,0.0005,,,,,0.378,,0.050,0.0191,,0.005,40.4,,1.0,
12/12/2017,L69242-28,15.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-29,16.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-30,17.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.7,,,,,,,,,,,
12/12/2017,L69242-31,18.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-32,19.1,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-33,20.1,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-34,21.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69151-42,10.0,0.002,<RDL,0.002,,,,,,,,,,,0.193,,0.010,0.0078,,0.0005,,,,,0.378,,0.050,0.0187,,0.005,40.4,,1.0,
12/12/2017,L69242-35,22.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-36,23.1,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-37,24.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-38,24.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69151-41,5.0,0.002,<RDL,0.002,,,,,,,,,,,0.196,,0.010,0.0079,,0.0005,,,,,0.375,,0.050,0.0190,,0.005,40.4,,1.0,
12/12/2017,L69242-39,25.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-40,26.0,,,,104.0,,0.5,8.70,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
12/12/2017,L69242-41,27.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.7,,,,,,,,,,,
12/12/2017,L69242-42,28.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.1,,8.7,,,,,,,,,,,
12/12/2017,L69242-43,29.1,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.1,,8.6,,,,,,,,,,,
12/12/2017,L69151-40,1.0,0.002,<RDL,0.002,,,,,,,,,,,0.194,,0.010,0.0079,,0.0005,,,,,0.364,,0.050,0.0184,,0.005,40.4,,1.0,
01/09/2018,L69378-1,1.0,,,,102.0,,0.5,10.10,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69378-2,1.0,,,,102.0,,0.5,10.10,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69269-35,25.0,,<MDL,0.002,,,,,,,,,,,0.274,,0.010,0.0091,,0.0005,,,,,0.472,,0.050,0.0180,,0.005,39.0,,1.0,
01/09/2018,L69378-3,2.1,,,,102.0,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69378-4,3.1,,,,102.0,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69378-5,4.1,,,,102.0,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69269-34,20.0,,<MDL,0.002,,,,,,,,,,,0.251,,0.010,0.0089,,0.0005,,,,,0.434,,0.050,0.0143,,0.005,39.2,,1.0,
01/09/2018,L69378-6,5.1,,,,102.0,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69378-7,6.0,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69378-8,7.0,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69378-9,8.1,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
01/09/2018,L69378-10,9.0,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69269-33,15.0,,<MDL,0.002,,,,,,,,,,,0.254,,0.010,0.0091,,0.0005,,,,,0.424,,0.050,0.0159,,0.005,39.3,,1.0,
01/09/2018,L69378-11,10.1,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-12,11.1,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-13,12.1,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-14,13.1,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-15,14.0,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69269-32,10.0,,<MDL,0.002,,,,,,,,,,,0.258,,0.010,0.0093,,0.0005,,,,,0.428,,0.050,0.0154,,0.005,39.2,,1.0,
01/09/2018,L69378-16,15.1,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-17,15.9,,,,103.0,,0.5,9.90,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-18,17.1,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-19,19.1,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-20,20.1,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-21,21.0,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69378-22,22.0,,,,103.0,,0.5,9.80,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
01/09/2018,L69269-31,5.0,,<MDL,0.002,,,,,,,,,,,0.257,,0.010,0.0091,,0.0005,,,,,0.420,,0.050,0.0157,,0.005,39.1,,1.0,
01/09/2018,L69378-23,23.1,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.2,,7.2,,,,,,,,,,,
01/09/2018,L69378-24,24.0,,,,103.0,,0.5,9.60,,0.5,,,,,,,,,,,7.2,,7.2,,,,,,,,,,,
01/09/2018,L69378-25,25.0,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.2,,7.2,,,,,,,,,,,
01/09/2018,L69378-26,28.8,,,,102.0,,0.5,8.60,,0.5,,,,,,,,,,,7.2,,7.1,,,,,,,,,,,
01/09/2018,L69269-30,1.0,,<MDL,0.002,,,,,,,,,,,0.254,,0.010,0.0090,,0.0005,,,,,0.432,,0.050,0.0155,,0.005,39.3,,1.0,
02/13/2018,L69548-13,1.0,,,,99.8,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,7.3,,,,,,,,,,,
02/13/2018,L69548-14,1.1,,,,99.7,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,7.3,,,,,,,,,,,
02/13/2018,L69548-15,2.1,,,,99.7,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
02/13/2018,L69548-16,3.0,,,,99.7,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
02/13/2018,L69457-36,25.0,,<MDL,0.002,,,,,,,,,,,0.310,,0.010,0.0088,,0.0005,,,,,0.464,,0.050,0.0140,,0.005,37.2,,1.0,
02/13/2018,L69548-17,4.0,,,,99.7,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
02/13/2018,L69548-18,5.1,,,,99.6,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,7.3,,,,,,,,,,,
02/13/2018,L69548-19,7.0,,,,99.7,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,7.3,,,,,,,,,,,
02/13/2018,L69457-35,20.0,,<MDL,0.002,,,,,,,,,,,0.311,,0.010,0.0089,,0.0005,,,,,0.465,,0.050,0.0150,,0.005,37.1,,1.0,
02/13/2018,L69548-20,8.0,,,,99.7,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
02/13/2018,L69548-21,9.0,,,,99.8,,0.5,10.80,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
02/13/2018,L69548-22,10.0,,,,99.7,,0.5,10.90,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
