,CollectDate,Ammmonia Nitrogen (mg/L),Conductivity (µmhos/cm),Dissolved Oxygen (mg/L),Fecal Coliform (CFU/100ml),Nitrate Nitrite (mg/L),Orthophosphate Phosphate (mg/L),pH,Temperature (°C),Total Nitrogen (mg/L),Total Phosphorus (mg/L),WQI
8312,2005-12-06,0.01,113.0,10.8,43.0,0.169,0.00605,7.5,9.1,0.346,0.01055,59.69296815463098
8313,2005-12-06,0.01,114.0,9.2,43.0,0.169,0.00605,7.6,9.0,0.346,0.01055,59.53212712090074
8314,2005-12-06,0.01,113.66666666666669,9.5,43.0,0.171,0.0061,7.6,9.033333333333331,0.353,0.0106,60.19502565715232
8315,2005-12-06,0.01,114.0,8.5,43.0,0.169,0.00605,7.7,9.0,0.346,0.01055,59.46676584681233
8316,2006-01-04,0.01,109.33333333333331,9.4,36.0,0.256,0.0084,7.400000000000001,7.599999999999999,0.406,0.02,88.58574581145639
8317,2006-01-04,0.01,109.0,9.5,36.0,0.248,0.0083,7.4,7.6,0.3995,0.0183499999999999,85.68182135480733
8318,2006-01-04,0.01,110.0,9.5,36.0,0.248,0.0083,7.4,7.6,0.3995,0.0183499999999999,85.68185473514372
8319,2006-01-04,0.01,109.33333333333331,9.4,36.0,0.24,0.0082,7.400000000000001,7.599999999999999,0.393,0.0167,82.75805647220845
8320,2006-01-04,0.01,109.0,9.2,36.0,0.248,0.0083,7.4,7.6,0.3995,0.0183499999999999,85.65202733554621
8321,2006-02-07,0.01,104.5,11.25,1.0,0.527,0.0103,7.9,7.05,0.686,0.022,171.37308894464863
8322,2006-02-07,0.01,105.0,11.3,1.0,0.5055000000000001,0.01035,7.8,7.1,0.6715,0.0221999999999999,164.94831817099498
8323,2006-02-07,0.01,104.5,11.25,1.0,0.484,0.0104,7.9,7.05,0.657,0.0224,158.5157678034315
8324,2006-02-07,0.01,104.0,11.2,1.0,0.5055000000000001,0.01035,8.0,7.0,0.6715,0.0221999999999999,164.94053857708508
8325,2006-03-07,0.01,100.7,11.249999999999998,0.0,0.487,0.0041,7.8,6.9,0.702,0.0196,158.58038158818255
8326,2006-03-07,0.01,100.0,11.3,0.0,0.49,0.00415,7.7,6.9,0.709,0.02045,159.7529991869299
8327,2006-03-07,0.01,101.0,11.1,0.0,0.49,0.00415,7.7,6.9,0.709,0.02045,159.7331698877589
8328,2006-03-07,0.01,100.0,11.2,0.0,0.49,0.00415,7.8,6.9,0.709,0.02045,159.74722595136373
8329,2006-03-07,0.01,101.0,11.2,0.0,0.49,0.00415,7.8,6.9,0.709,0.02045,159.74725933170012
8330,2006-03-07,0.01,101.0,11.2,0.0,0.49,0.00415,7.8,6.9,0.709,0.02045,159.74725933170012
8331,2006-03-07,0.01,101.0,11.3,0.0,0.49,0.00415,7.8,6.9,0.709,0.02045,159.75719067145383
8332,2006-03-07,0.01,101.0,11.3,0.0,0.49,0.00415,7.8,6.9,0.709,0.02045,159.75719067145383
8333,2006-03-07,0.01,101.0,11.3,0.0,0.49,0.00415,7.8,6.9,0.709,0.02045,159.75719067145383
8334,2006-03-07,0.01,100.0,11.3,0.0,0.49,0.00415,7.9,6.9,0.709,0.02045,159.761315395305
8335,2006-03-07,0.01,100.7,11.249999999999998,0.0,0.493,0.0042,7.8,6.9,0.716,0.0213,160.92404838676967
8336,2006-03-07,0.01,101.0,11.3,0.0,0.49,0.00415,7.9,6.9,0.709,0.02045,159.76134877564138
8337,2006-04-04,0.01,105.2,12.59,0.0,0.385,0.002,9.07,8.1,0.637,0.014,126.35363174666408
8338,2006-04-04,0.01,105.0,12.8,0.0,0.41,0.002,9.6,8.9,0.6675,0.01475,134.24509171948642
8339,2006-04-04,0.01,105.0,13.0,0.0,0.41,0.002,9.4,8.8,0.6675,0.01475,134.25050710842385
8340,2006-04-04,0.01,106.0,13.0,0.0,0.41,0.002,9.5,8.7,0.6675,0.01475,134.2485675107529
8341,2006-04-04,0.01,105.0,13.1,0.0,0.41,0.002,9.5,8.7,0.6675,0.01475,134.25846547017022
8342,2006-04-04,0.01,105.0,12.6,0.0,0.41,0.002,9.1,8.1,0.6675,0.01475,134.15538986148218
8343,2006-04-04,0.01,105.0,12.4,0.0,0.41,0.002,8.9,7.7,0.6675,0.01475,134.10268664482015
8344,2006-04-04,0.01,105.0,12.3,0.0,0.41,0.002,8.8,7.6,0.6675,0.01475,134.082466118684
8345,2006-04-04,0.01,105.0,12.3,0.0,0.41,0.002,8.7,7.5,0.6675,0.01475,134.0721769323016
8346,2006-04-04,0.01,105.0,12.2,0.0,0.41,0.002,8.6,7.5,0.6675,0.01475,134.05808748836034
8347,2006-04-04,0.01,105.2,12.59,0.0,0.435,0.002,9.07,8.1,0.698,0.0155,141.95268019797163
8348,2006-04-04,0.01,106.0,12.2,0.0,0.41,0.002,8.6,7.5,0.6675,0.01475,134.05812086869673
8349,2006-05-03,0.01,104.66666666666669,11.4,1.0,0.347,0.002,9.266666666666667,12.3,0.53,0.0058,112.39850402657524
8350,2006-05-03,0.01,105.0,11.2,1.0,0.3495,0.002,9.2,13.3,0.5385,0.0063,113.35619361269544
8351,2006-05-03,0.01,105.0,11.3,1.0,0.3495,0.002,9.3,12.5,0.5385,0.0063,113.32123439907755
8352,2006-05-03,0.01,104.66666666666669,11.4,1.0,0.352,0.002,9.266666666666667,12.3,0.547,0.0068,114.2365087992918
8353,2006-05-03,0.01,104.0,11.7,1.0,0.3495,0.002,9.3,11.1,0.5385,0.0063,113.27509122702752
8354,2006-06-06,0.01,109.33333333333331,10.033333333333331,1.0,0.299,0.002,8.333333333333334,15.533333333333337,0.49,0.0086,98.75978915716806
8355,2006-06-06,0.01,111.0,9.8,1.0,0.36,0.002,8.5,18.1,0.5545,0.0098999999999999,117.75188537904748
8356,2006-06-06,0.01,109.0,10.3,1.0,0.36,0.002,8.5,15.8,0.5545,0.0098999999999999,117.66046042666076
8357,2006-06-06,0.01,109.33333333333331,10.033333333333331,1.0,0.421,0.002,8.333333333333334,15.533333333333337,0.619,0.0112,136.46162735202682
8358,2006-06-06,0.01,108.0,10.0,1.0,0.36,0.002,8.0,12.7,0.5545,0.0098999999999999,117.41977895808398
8359,2006-07-05,0.01,107.75,8.525,5.0,0.163,0.002,8.899999999999999,20.175,0.404,0.0068,57.34103244617538
8360,2006-07-05,0.01,107.75,8.525,2.0,0.161,0.002,8.899999999999999,20.175,0.398,0.0067,56.69713193867122
8361,2006-07-05,0.01,109.0,8.3,3.5,0.2316666666666667,0.002,9.1,22.8,0.4786666666666666,0.0076666666666666,78.53292793017857
8362,2006-07-05,0.01,109.0,8.5,3.5,0.2316666666666667,0.002,9.1,22.8,0.4786666666666666,0.0076666666666666,78.55279060968599
8363,2006-07-05,0.01,109.0,8.4,3.5,0.2316666666666667,0.002,9.2,22.8,0.4786666666666666,0.0076666666666666,78.54701737411982
8364,2006-07-05,0.01,107.75,8.525,3.5,0.371,0.002,8.899999999999999,20.175,0.634,0.0095,121.11975942479236
8365,2006-07-05,0.01,104.0,8.9,3.5,0.2316666666666667,0.002,8.2,12.3,0.4786666666666666,0.0076666666666666,77.9111624988676
8366,2006-08-08,0.01,110.66666666666669,9.3,0.0,0.02,0.002,8.666666666666666,19.8,0.285,0.0063,14.02560897610962
8367,2006-08-08,0.0104999999999999,113.0,9.5,0.0,0.1625,0.002,9.3,23.3,0.4125,0.0063,57.51296457497836
8368,2006-08-08,0.0104999999999999,113.0,9.6,0.0,0.1625,0.002,9.3,22.9,0.4125,0.0063,57.49837158595251
8369,2006-08-08,0.011,110.66666666666669,9.3,0.0,0.305,0.002,8.666666666666666,19.8,0.54,0.0063,100.47859396657802
8370,2006-08-08,0.0104999999999999,106.0,8.8,0.0,0.1625,0.002,7.4,13.2,0.4125,0.0063,56.74496825310061
8371,2006-09-05,0.01,111.66666666666669,8.666666666666666,0.0,0.02,0.002,8.866666666666665,18.8,0.263,0.009,14.674993469606989
8372,2006-09-05,0.01,114.0,9.4,0.0,0.1325,0.002,9.5,21.6,0.3955,0.01155,49.78600637357681
8373,2006-09-05,0.01,114.0,9.2,0.0,0.1325,0.002,9.4,20.9,0.3955,0.01155,49.71906801451763
8374,2006-09-05,0.01,111.66666666666669,8.666666666666666,0.0,0.245,0.002,8.866666666666665,18.8,0.528,0.0141,84.3551939302998
8375,2006-09-05,0.01,107.0,7.4,0.0,0.1325,0.002,7.7,13.9,0.3955,0.01155,49.04020671176576
8376,2006-10-03,0.01,108.25,8.200000000000001,2.0,0.02,0.002,8.425,17.25,0.194,0.0084,14.191259598862096
8377,2006-10-03,0.01,109.0,8.8,2.0,0.0415,0.002,8.9,18.1,0.2435,0.0091,21.09539949350505
8378,2006-10-03,0.01,109.0,8.9,2.0,0.0415,0.002,8.9,18.1,0.2435,0.0091,21.105330833258755
8379,2006-10-03,0.01,109.0,8.9,2.0,0.0415,0.002,8.9,18.1,0.2435,0.0091,21.105330833258755
8380,2006-10-03,0.01,108.25,8.200000000000001,2.0,0.063,0.002,8.425,17.25,0.293,0.0098,27.73658285350422
8381,2006-10-03,0.01,106.0,6.2,2.0,0.0415,0.002,7.0,14.7,0.2435,0.0091,20.54962374471007
8382,2006-11-08,0.01,107.5,8.9,27.0,0.095,0.002,7.65,12.5,0.319,0.0135,38.26609164416293
8383,2006-11-08,0.01,107.5,8.9,20.0,0.087,0.002,7.65,12.5,0.308,0.0166,36.769915939727134
8384,2006-11-08,0.01,108.0,8.9,23.5,0.1043333333333333,0.002,7.7,12.6,0.3273333333333333,0.0158333333333333,41.79606243781793
8385,2006-11-08,0.01,108.0,8.9,23.5,0.1043333333333333,0.002,7.7,12.5,0.3273333333333333,0.0158333333333333,41.78993135562304
8386,2006-11-08,0.01,107.0,9.0,23.5,0.1043333333333333,0.002,7.6,12.5,0.3273333333333333,0.0158333333333333,41.79567121085282
8387,2006-11-08,0.01,107.5,8.9,23.5,0.131,0.002,7.65,12.5,0.355,0.0174,50.327499256193136
8388,2006-11-08,0.01,107.0,8.8,23.5,0.1043333333333333,0.002,7.6,12.4,0.3273333333333333,0.0158333333333333,41.76967744915052
8389,2006-12-05,0.026,104.0,8.6,61.0,0.251,0.0115,7.1,8.6,0.457,0.0258,93.74983374404312
8390,2006-12-05,0.023,104.0,8.6,69.0,0.252,0.0105,7.1,8.6,0.444,0.0231,92.30002579947666
8391,2006-12-05,0.024,104.0,8.6,65.0,0.2533333333333333,0.0109666666666666,7.1,8.6,0.4496666666666666,0.0242,93.34824892838137
8392,2006-12-05,0.024,104.0,8.6,65.0,0.2533333333333333,0.0109666666666666,7.1,8.6,0.4496666666666666,0.0242,93.34824892838137
8393,2006-12-05,0.024,104.0,8.6,65.0,0.2533333333333333,0.0109666666666666,7.1,8.6,0.4496666666666666,0.0242,93.34824892838137
8394,2006-12-05,0.023,104.0,8.6,65.0,0.257,0.0109,7.1,8.6,0.448,0.0237,93.99488724162424
8395,2006-12-05,0.024,104.0,8.6,65.0,0.2533333333333333,0.0109666666666666,7.1,8.6,0.4496666666666666,0.0242,93.34824892838137
8396,2007-01-04,0.01,101.66666666666669,10.2,15.0,0.332,0.0131,7.400000000000001,7.099999999999999,0.507,0.0223,112.42113949788607
8397,2007-01-04,0.01,101.0,10.2,15.0,0.336,0.01295,7.4,7.1,0.507,0.0221,113.56092221085164
8398,2007-01-04,0.01,102.0,10.2,15.0,0.336,0.01295,7.4,7.1,0.507,0.0221,113.56095559118802
8399,2007-01-04,0.01,101.66666666666669,10.2,15.0,0.34,0.0128,7.400000000000001,7.099999999999999,0.507,0.0219,114.70074943093236
8400,2007-01-04,0.01,102.0,10.2,15.0,0.336,0.01295,7.4,7.1,0.507,0.0221,113.56095559118802
8401,2007-02-12,0.01,101.33333333333331,11.5,0.0,0.378,0.0091,7.5,6.599999999999999,0.602,0.0249,127.27195306545173
8402,2007-02-12,0.01,101.0,11.6,0.0,0.378,0.0092,7.5,6.6,0.5800000000000001,0.02325,126.7414790125377
8403,2007-02-12,0.01,102.0,11.5,0.0,0.378,0.0092,7.5,6.6,0.5800000000000001,0.02325,126.73158105312038
8404,2007-02-12,0.01,101.33333333333331,11.5,0.0,0.378,0.0093,7.5,6.599999999999999,0.558,0.0216,126.19116453367386
8405,2007-02-12,0.01,101.0,11.4,0.0,0.378,0.0092,7.5,6.6,0.5800000000000001,0.02325,126.72161633303028
8406,2007-03-13,0.01,102.0,11.066666666666668,0.0,0.362,0.0029,7.766666666666667,6.766666666666666,0.617,0.0185,120.4775595989948
8407,2007-03-13,0.01,102.0,11.1,0.0,0.3585,0.0033,7.8,6.9,0.5880000000000001,0.01775,119.1579378982086
8408,2007-03-13,0.01,102.0,11.1,0.0,0.3585,0.0033,7.8,6.8,0.5880000000000001,0.01775,119.1518068160137
8409,2007-03-13,0.01,102.0,11.066666666666668,0.0,0.355,0.0037,7.766666666666667,6.766666666666666,0.559,0.017,117.8125736822752
8410,2007-03-13,0.01,102.0,11.0,0.0,0.3585,0.0033,7.7,6.6,0.5880000000000001,0.01775,119.12545520768268
8411,2007-04-11,0.01,100.16666666666669,11.1,0.0,0.308,0.002,7.8,9.0,0.534,0.0105,101.80891895326538
8412,2007-04-11,0.013,101.0,11.2,0.0,0.318,0.0021,8.1,10.1,0.5509999999999999,0.0113,106.08130040638608
8413,2007-04-11,0.013,99.8,11.1,0.0,0.318,0.0021,7.7,8.8,0.5509999999999999,0.0113,105.974992524945
8414,2007-04-11,0.016,100.16666666666669,11.1,0.0,0.328,0.0022,7.8,9.0,0.568,0.0121,110.1739311126926
8415,2007-04-11,0.013,99.7,11.0,0.0,0.318,0.0021,7.6,8.1,0.5509999999999999,0.0113,105.91798216760589
8416,2007-05-15,0.031,102.33333333333331,9.833333333333334,0.0,0.275,0.002,7.7,13.2,0.459,0.0075,97.2737259150192
8417,2007-05-15,0.03,103.0,9.8,0.0,0.301,0.002,7.9,14.8,0.4895,0.0081,105.13131201700688
8418,2007-05-15,0.03,103.0,9.9,0.0,0.301,0.002,7.8,13.9,0.4895,0.0081,105.08190551281903
8419,2007-05-15,0.029,102.33333333333331,9.833333333333334,0.0,0.327,0.002,7.7,13.2,0.52,0.0087,112.78264745806186
8420,2007-05-15,0.03,101.0,9.8,0.0,0.301,0.002,7.4,10.9,0.4895,0.0081,104.8713425297957
8421,2007-06-12,0.01,104.5,8.75,0.0,0.235,0.002,8.05,16.8,0.458,0.008,79.2238016109805
8422,2007-06-12,0.013,105.0,8.7,0.0,0.2664999999999999,0.002,8.2,18.5,0.485,0.0068,89.38973431993315
8423,2007-06-12,0.013,105.0,8.9,0.0,0.2664999999999999,0.002,8.3,18.0,0.485,0.0068,89.38309969265364
8424,2007-06-12,0.013,105.0,8.9,0.0,0.2664999999999999,0.002,8.3,17.9,0.485,0.0068,89.37696861045875
8425,2007-06-12,0.016,104.5,8.75,0.0,0.298,0.002,8.05,16.8,0.512,0.0056,99.34463388111428
8426,2007-06-12,0.013,103.0,8.5,0.0,0.2664999999999999,0.002,7.4,12.8,0.485,0.0068,88.98706836114394
8427,2007-07-10,0.01,105.66666666666669,9.133333333333333,0.0,0.033,0.002,8.566666666666666,19.2,0.298,0.0074,18.231031455917595
8428,2007-07-10,0.01,107.0,9.6,0.0,0.1305,0.002,9.0,22.5,0.416,0.0129,49.68751819764388
8429,2007-07-10,0.01,107.0,9.7,0.0,0.1305,0.002,9.0,22.2,0.416,0.0129,49.67905629081292
8430,2007-07-10,0.01,105.66666666666669,9.133333333333333,0.0,0.228,0.002,8.566666666666666,19.2,0.534,0.0184,80.61053509295047
8431,2007-07-10,0.01,103.0,8.1,0.0,0.1305,0.002,7.7,12.9,0.416,0.0129,48.895775334845325
8432,2007-08-14,0.01,105.33333333333331,8.366666666666667,1.0,0.02,0.002,8.366666666666667,18.9,0.219,0.005,13.337005408690333
8433,2007-08-14,0.01,107.0,8.7,1.0,0.1085,0.002,8.9,21.3,0.3095,0.0059,40.586114227438365
8434,2007-08-14,0.01,107.0,8.8,1.0,0.1085,0.002,8.8,21.1,0.3095,0.0059,40.57962529861476
8435,2007-08-14,0.01,105.33333333333331,8.366666666666667,1.0,0.197,0.002,8.366666666666667,18.9,0.4,0.0068,67.43025779001862
8436,2007-08-14,0.01,102.0,7.6,1.0,0.1085,0.002,7.4,14.3,0.3095,0.0059,39.9851552720103
8437,2007-09-11,0.01,107.66666666666669,8.666666666666666,0.0,0.02,0.002,8.333333333333334,19.2,0.214,0.0069,13.944092083312118
8438,2007-09-11,0.01,109.0,9.4,0.0,0.1009999999999999,0.002,8.8,21.4,0.2785,0.00785,38.92548629856269
8439,2007-09-11,0.01,110.0,9.4,0.0,0.1009999999999999,0.002,8.8,21.0,0.2785,0.00785,38.90099535011952
8440,2007-09-11,0.01,107.66666666666669,8.666666666666666,0.0,0.182,0.002,8.333333333333334,19.2,0.343,0.0088,63.45255526086972
8441,2007-09-11,0.01,104.0,7.2,0.0,0.1009999999999999,0.002,7.4,15.2,0.2785,0.00785,38.26848936759051
8442,2007-10-03,0.01,109.0,9.266666666666666,4.0,0.02,0.002,8.4,16.566666666666666,0.245,0.0093,14.631393899828488
8443,2007-10-03,0.01,109.0,9.5,4.0,0.02,0.002,8.4,16.6,0.2475,0.01015,14.917185970964203
8444,2007-10-03,0.01,109.0,9.2,4.0,0.02,0.002,8.4,16.6,0.2475,0.01015,14.887391951703089
8445,2007-10-03,0.01,109.0,9.266666666666666,4.0,0.02,0.002,8.4,16.566666666666666,0.25,0.011,15.152544401786042
8446,2007-10-03,0.01,109.0,9.1,4.0,0.02,0.002,8.4,16.5,0.2475,0.01015,14.871329529754494
8447,2007-11-14,0.011,109.0,8.966666666666667,12.0,0.098,0.002,7.5,11.300000000000002,0.306,0.0129,39.18479661805416
8448,2007-11-14,0.011,109.0,9.0,12.0,0.0995,0.002,7.5,11.3,0.3075,0.0127,39.58178640699016
8449,2007-11-14,0.011,109.0,9.0,12.0,0.0995,0.002,7.5,11.3,0.3075,0.0127,39.58178640699016
8450,2007-11-14,0.011,109.0,8.9,12.0,0.0995,0.002,7.5,11.3,0.3075,0.0127,39.571855067236456
8451,2007-11-14,0.011,109.0,8.966666666666667,12.0,0.101,0.002,7.5,11.300000000000002,0.309,0.0125,39.97215530275704
8452,2007-12-11,0.012,105.0,8.633333333333333,15.0,0.169,0.0051,7.3,8.6,0.37,0.0123,60.59917569476239
8453,2007-12-11,0.013,105.0,8.7,15.0,0.173,0.00515,7.3,8.6,0.365,0.01285,62.2633138817636
8454,2007-12-11,0.013,105.0,8.6,15.0,0.173,0.00515,7.3,8.6,0.365,0.01285,62.25338254200989
8455,2007-12-11,0.014,105.0,8.633333333333333,15.0,0.177,0.0052,7.3,8.6,0.36,0.0134,63.91421028242653
8456,2007-12-11,0.013,105.0,8.6,15.0,0.173,0.00515,7.3,8.6,0.365,0.01285,62.25338254200989
8457,2008-01-15,0.01,103.0,11.133333333333333,12.0,0.282,0.0095,7.666666666666667,6.5,0.438,0.0147,94.99610376700676
8458,2008-01-15,0.01,103.0,11.1,12.0,0.2784999999999999,0.0091,7.6,6.5,0.4445,0.0149,94.00737925326962
8459,2008-01-15,0.01,103.0,11.3,12.0,0.2784999999999999,0.0091,7.7,6.5,0.4445,0.0149,94.03140003696456
8460,2008-01-15,0.01,103.0,11.133333333333333,12.0,0.275,0.0087,7.666666666666667,6.5,0.451,0.0151,93.03081977161835
8461,2008-01-15,0.01,103.0,11.0,12.0,0.2784999999999999,0.0091,7.7,6.5,0.4445,0.0149,94.00160601770344
8462,2008-02-12,0.01,103.0,12.066666666666668,1.0,0.313,0.0079,7.433333333333334,5.5,0.47,0.0154,104.586913525828
8463,2008-02-12,0.01,103.0,12.2,1.0,0.3055,0.00805,7.5,5.6,0.475,0.0153499999999999,102.35309849910864
8464,2008-02-12,0.01,103.0,12.0,1.0,0.3055,0.00805,7.4,5.5,0.475,0.0153499999999999,102.32294663321883
8465,2008-02-12,0.01,103.0,12.066666666666668,1.0,0.298,0.0082,7.433333333333334,5.5,0.48,0.0153,100.07499359640627
8466,2008-02-12,0.01,103.0,12.0,1.0,0.3055,0.00805,7.4,5.4,0.475,0.0153499999999999,102.31681555102392
8467,2008-03-12,0.01,97.96666666666664,12.333333333333334,0.0,0.293,0.002,7.933333333333334,7.0,0.455,0.0104,97.11305140822712
8468,2008-03-12,0.01,97.9,12.5,0.0,0.289,0.002,8.1,7.4,0.475,0.0121,96.5118083753486
8469,2008-03-12,0.01,97.9,12.4,0.0,0.289,0.002,7.9,6.9,0.475,0.0121,96.4629054162454
8470,2008-03-12,0.01,97.96666666666664,12.333333333333334,0.0,0.285,0.002,7.933333333333334,7.0,0.495,0.0138,95.814556322485
8471,2008-03-12,0.01,98.1,12.1,0.0,0.289,0.002,7.8,6.7,0.475,0.0121,96.41669780447424
8472,2008-04-15,0.01,102.33333333333331,12.533333333333331,2.0,0.247,0.002,8.1,8.5,0.46,0.0081,82.73228506191886
8473,2008-04-15,0.0104999999999999,102.0,12.7,2.0,0.257,0.002,8.3,9.1,0.4659999999999999,0.0091,86.26131131257551
8474,2008-04-15,0.0104999999999999,103.0,12.6,2.0,0.257,0.002,8.2,8.9,0.4659999999999999,0.0091,86.23499308458088
8475,2008-04-15,0.011,102.33333333333331,12.533333333333331,2.0,0.267,0.002,8.1,8.5,0.472,0.0101,89.66704994785522
8476,2008-04-15,0.0104999999999999,102.0,12.3,2.0,0.257,0.002,7.8,7.5,0.4659999999999999,0.0091,86.10269811750477
8477,2008-05-13,0.01,103.5,11.1,3.0,0.244,0.002,7.85,10.9,0.413,0.005,80.79625514967306
8478,2008-05-13,0.0115,104.0,11.1,3.0,0.2445,0.002,7.9,11.4,0.418,0.00555,81.60551637828416
8479,2008-05-13,0.0115,104.0,11.2,3.0,0.2445,0.002,7.9,11.2,0.418,0.00555,81.6031855536481
8480,2008-05-13,0.0115,103.0,11.2,3.0,0.2445,0.002,7.9,10.9,0.418,0.00555,81.58475892672703
8481,2008-05-13,0.013,103.5,11.1,3.0,0.245,0.002,7.85,10.9,0.423,0.0061,82.34927530042245
8482,2008-05-13,0.0115,103.0,10.9,3.0,0.2445,0.002,7.7,10.1,0.418,0.00555,81.49760004153173
8483,2008-06-09,0.017,107.66666666666669,10.633333333333336,5.0,0.207,0.002,8.1,13.766666666666666,0.431,0.0104,73.5836770153383
8484,2008-06-09,0.0165,108.0,11.4,5.0,0.2125,0.002,8.3,15.0,0.429,0.0086,74.70094244845028
8485,2008-06-09,0.0165,108.0,10.3,5.0,0.2125,0.002,8.2,13.8,0.429,0.0086,74.51396662063331
8486,2008-06-09,0.016,107.66666666666669,10.633333333333336,5.0,0.218,0.002,8.1,13.766666666666666,0.427,0.0068,75.49803930755708
8487,2008-06-09,0.0165,107.0,10.2,5.0,0.2125,0.002,7.8,12.5,0.429,0.0086,74.4076654152595
8488,2008-07-15,0.01,107.33333333333331,9.233333333333334,0.0,0.02,0.002,8.366666666666667,18.700000000000003,0.239,0.0068,13.993203645087002
8489,2008-07-15,0.01,109.0,9.3,0.0,0.1295,0.002,9.0,22.6,0.344,0.0078,47.681130039423145
8490,2008-07-15,0.01,109.0,9.8,0.0,0.1295,0.002,9.0,22.3,0.344,0.0078,47.712393491607
8491,2008-07-15,0.01,107.33333333333331,9.233333333333334,0.0,0.239,0.002,8.366666666666667,18.700000000000003,0.449,0.0088,80.82480964872282
8492,2008-07-15,0.01,104.0,8.6,0.0,0.1295,0.002,7.1,11.2,0.344,0.0078,46.83349640968461
8493,2008-08-12,0.01,106.5,9.1,0.0,0.02,0.002,8.45,18.925,0.177,0.0064,13.747676049015052
8494,2008-08-12,0.01,106.5,9.1,0.0,0.02,0.002,8.45,18.925,0.203,0.0064,13.80191909565595
8495,2008-08-12,0.01,108.0,8.7,0.0,0.076,0.002,8.8,21.6,0.2626666666666666,0.0075333333333333,31.229453432319403
8496,2008-08-12,0.01,108.0,8.8,0.0,0.076,0.002,8.8,21.6,0.2626666666666666,0.0075333333333333,31.23938477207311
8497,2008-08-12,0.01,108.0,9.6,0.0,0.076,0.002,8.9,20.6,0.2626666666666666,0.0075333333333333,31.26168277234139
8498,2008-08-12,0.01,106.5,9.1,0.0,0.188,0.002,8.45,18.925,0.408,0.0098,65.72211157770887
8499,2008-08-12,0.01,102.0,9.3,0.0,0.076,0.002,7.3,11.9,0.2626666666666666,0.0075333333333333,30.63175465310591
8500,2008-09-09,0.01,107.66666666666669,9.833333333333334,0.0,0.02,0.002,8.200000000000001,18.33333333333333,0.201,0.0073,14.09432521686564
8501,2008-09-09,0.01,109.0,9.8,0.0,0.0365,0.002,8.5,19.9,0.232,0.0084,19.55170689764908
8502,2008-09-09,0.01,109.0,9.6,0.0,0.0365,0.002,8.5,19.7,0.232,0.0084,19.519582053751883
8503,2008-09-09,0.01,107.66666666666669,9.833333333333334,0.0,0.053,0.002,8.200000000000001,18.33333333333333,0.263,0.0095,24.79856459013949
8504,2008-09-09,0.01,105.0,10.1,0.0,0.0365,0.002,7.6,15.4,0.232,0.0084,19.26804575910674
8505,2008-10-14,0.011,106.66666666666669,8.8,0.0,0.049,0.002,7.599999999999999,15.1,0.235,0.0105,23.81345877246544
8506,2008-10-14,0.011,106.0,8.9,0.0,0.049,0.002,7.6,15.1,0.2334999999999999,0.00905,23.384625062177676
8507,2008-10-14,0.011,107.0,8.7,0.0,0.049,0.002,7.6,15.1,0.2334999999999999,0.00905,23.36479576300665
8508,2008-10-14,0.011,106.66666666666669,8.8,0.0,0.049,0.002,7.599999999999999,15.1,0.232,0.0076,22.935973179497683
8509,2008-10-14,0.011,107.0,8.8,0.0,0.049,0.002,7.6,15.1,0.2334999999999999,0.00905,23.37472710276036
8510,2008-11-13,0.019,107.33333333333331,8.933333333333332,8.0,0.143,0.0032,7.3,12.5,0.309,0.0113,54.708450685314894
8511,2008-11-13,0.0185,107.0,9.0,8.0,0.145,0.00335,7.3,12.5,0.297,0.01115,55.097398824766685
8512,2008-11-13,0.0185,108.0,8.9,8.0,0.145,0.00335,7.3,12.5,0.297,0.01115,55.08750086534937
8513,2008-11-13,0.018,107.33333333333331,8.933333333333332,8.0,0.147,0.0035,7.3,12.5,0.285,0.011,55.47312743143779
8514,2008-11-13,0.0185,107.0,8.9,8.0,0.145,0.00335,7.3,12.5,0.297,0.01115,55.08746748501298
8515,2008-12-09,0.01,102.33333333333331,8.133333333333333,35.0,0.214,0.0083,7.3,10.4,0.36,0.0176,75.1911099525441
8516,2008-12-09,0.01,103.0,8.4,35.0,0.2135,0.0083,7.3,10.4,0.375,0.0179,75.18882523863807
8517,2008-12-09,0.01,102.0,8.1,35.0,0.2135,0.0083,7.3,10.4,0.375,0.0179,75.15899783904057
8518,2008-12-09,0.01,102.33333333333331,8.133333333333333,35.0,0.213,0.0083,7.3,10.4,0.39,0.0182,75.13352887226378
8519,2008-12-09,0.01,102.0,7.9,35.0,0.2135,0.0083,7.3,10.4,0.375,0.0179,75.13913515953315
8520,1995-02-08,0.02,108.6,11.03,0.0,0.356,0.0104,7.7,7.0,0.558,0.028,124.50841999669836
8521,1995-03-07,0.02,101.6,11.77,1.0,0.36,0.0049,7.9,7.4,0.534,0.02,123.29682794599216
8522,1995-04-04,0.02,101.4,12.61,3.0,0.387,0.002,8.7,12.2,0.615,0.014,130.15115344538805
8523,1995-04-18,0.02,101.3,13.04,13.0,0.348,0.002,9.1,11.3,0.526,0.012,117.65393370623823
8524,1995-05-16,0.02,107.1,10.99,7.0,0.279,0.002,8.7,14.9,0.503,0.009,95.97519012536256
8525,1995-06-05,0.02,103.2,9.95,50.0,0.213,0.002,8.5,19.5,0.436,0.009,76.1848757744748
8526,1995-07-10,0.02,108.2,9.66,67.0,0.057,0.002,8.7,20.3,0.396,0.0192,32.33128069893449
